"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc06g068200.1" 3.4428560278603 1.68374244360227 0.999747969134245 1.66009029883141 0.0968962882318338 0.210455288457762 "black"
"Solyc06g068210.3" 89.9885157576475 0.409235227414599 0.257152053276127 1.59100668178481 0.111608072039138 0.233502129896948 "black"
"Solyc06g150129.1" 1.79199274365568 1.10623706154748 1.17018225551588 0.935108871887294 0.349732194866411 0.527803891818196 "black"
"Solyc06g068220.3" 114.835552501238 1.43186289351217 0.284071981255124 5.03942652018485 4.6692885314995e-07 6.56486595385516e-06 "red"
"Solyc06g068230.4" 1600.53429179615 2.22188307643551 0.273943644754442 8.1102842766121 5.05014711855528e-16 4.92966503729832e-14 "red"
"Solyc06g068240.3" 58.0932744049736 0.79895820150732 0.348082087218646 2.29343175230591 0.0218231603333378 0.0658356090762459 "black"
"Solyc06g068270.3" 116.873726705787 -1.76056859264658 0.297227788988502 -5.92129811750331 3.19410239507193e-09 7.78548216368364e-08 "blue"
"Solyc06g068280.3" 189.2416053675 0.0459614926523293 0.240015848656041 0.191662668121575 0.848006450308102 0.916308271828885 "black"
"Solyc06g068290.1" 24.0520137647318 0.654294728008014 0.540998360593576 1.20615118389526 0.227759202419365 0.394493949336253 "black"
"Solyc06g068295.1" 4.67112510641971 1.26592957962253 1.01062733314351 1.23515467705687 0.216772943437998 0.38074103054884 "black"
"Solyc06g068310.1" 2.04338325947262 1.83908023998883 1.33610681222859 1.4418470993078 0.149345512528508 0.289469899898061 "black"
"Solyc06g068320.3" 1077.19284696505 -0.12056622645928 0.156624170328753 -0.769783615101736 0.441428260629871 0.61413322158476 "black"
"Solyc06g068330.1" 20.734633038716 -0.786175753581011 0.432521055282784 -1.81765230165235 0.0691172923408603 0.162555687895284 "black"
"Solyc06g068360.3" 1.26148935883162 -0.605485682754874 1.39607158310464 -0.41915649250335 0.675101766393701 0.801284663653735 "black"
"Solyc06g068370.3" 23.4675966764288 0.853965398613703 0.449134447597602 1.90056076221337 0.0573595690859161 0.141204972582226 "black"
"Solyc06g068380.4" 443.985365669906 0.499684981553288 0.167429890105838 2.98416777685759 0.00284350806175558 0.0125218199265151 "black"
"Solyc06g068390.1" 48.9545121989438 0.381600357235772 0.292439901875343 1.3013165946236 0.193150109317488 0.350263985394479 "black"
"Solyc06g068400.3" 173.652227727013 0.441448165040209 0.220656480610265 2.00024263383971 0.0454740701815814 0.118221048148667 "black"
"Solyc06g068410.3" 202.820534339624 -0.0146225792081176 0.2424127090777 -0.0602775627551768 0.951934571773297 0.976955381334776 "black"
"Solyc06g068430.4" 60.3965479438228 -1.06245882360667 0.278023646873581 -3.82072349259334 0.000133060765919761 0.00092902337894727 "blue"
"Solyc06g068440.4" 273.718471190865 0.843527850601206 0.201458598951413 4.18831677817498 2.81031064375567e-05 0.000240737809805046 "black"
"Solyc06g068450.3" 362.178782845705 -0.416315395109452 0.225330564872392 -1.84756433384886 0.0646653932994081 0.154442024611973 "black"
"Solyc06g068470.3" 38.1554425443693 0.410512487475451 0.353379100001164 1.16158974904464 0.245402147972358 0.415160405321892 "black"
"Solyc06g068480.3" 203.781338053172 0.999186927167436 0.261139275467435 3.82644994079287 0.000130004572003409 0.000913597436235132 "black"
"Solyc06g068490.3" 168.567958399402 0.808414221701268 0.259988870056816 3.10979530266732 0.00187217038133696 0.00889812674403578 "black"
"Solyc06g068500.3" 2187.07266725753 1.33908407475296 0.200089650963942 6.69232928024931 2.19645927541207e-11 8.47932555304559e-10 "red"
"Solyc06g068510.1" 35.9487699749055 0.342948240925575 0.410036979871787 0.839910461688092 0.400958591431972 0.576910940251561 "black"
"Solyc06g068520.3" 74.6862572555041 -0.742260774943835 0.426797373703063 -1.73894766636154 0.0820439687166948 0.185545310879807 "black"
"Solyc06g068540.3" 79.3403611492861 0.273293936096423 0.281019128690759 0.974085309739078 0.330014182900568 0.507613171402322 "black"
"Solyc06g068550.4" 161.870201169897 3.83352873965996 0.46500191441692 8.20146671163302 2.37471651049115e-16 2.38624087002736e-14 "red"
"Solyc06g068560.3" 72.720443236558 -0.473978165010461 0.236049125142364 -2.00794267507054 0.0446493836290687 0.116609468086671 "black"
"Solyc06g068570.4" 3.01619991372992 0.982739573373417 0.969171081960007 0.983982217522771 0.32512425633499 0.502846094055452 "black"
"Solyc06g068590.4" 23.8371968833776 -0.368616750547374 0.398708789937689 -0.924446776848604 0.35525374993676 0.533281756659286 "black"
"Solyc06g068600.3" 246.960301241224 0.408799095879013 0.28878348201577 1.41773118053101 0.156269263095408 0.299477533156376 "black"
"Solyc06g068605.1" 18.9469569797748 -0.0777207461589937 0.559189484130352 -0.1387876061081 0.889617988089288 0.941859267526201 "black"
"Solyc06g068610.3" 54.9348230841417 -0.287431057633784 0.279949919800611 -1.02656067088628 0.304627381246488 0.481320691592138 "black"
"Solyc06g068620.3" 349.133017930725 4.52858080922043 0.394708310614614 11.4502575055847 2.34448020019614e-30 1.41351469481825e-27 "red"
"Solyc06g068630.4" 20.6957616979378 -0.8780248968889 0.435463591592566 -2.0155623142078 0.0438457638392123 0.115023587527516 "black"
"Solyc06g068650.4" 27.33390715912 -0.118285865730996 0.428041689307461 -0.276871020169496 0.781879145574703 0.873426122488386 "black"
"Solyc06g068670.3" 248.396288201967 1.34474927379607 0.258110902694008 5.20942081164886 1.89431034855492e-07 2.95971553620634e-06 "red"
"Solyc06g068680.3" 13.8782791515888 -1.42602661852004 0.569480050783725 -2.49402146437289 0.0126304906397491 0.0427530428705776 "black"
"Solyc06g068690.4" 2.08138682807695 -1.34349786715816 1.22193556711711 -1.07606690344224 0.281897336164046 0.456551511222662 "black"
"Solyc06g068700.4" 30.4996950360789 -1.01952152671213 0.339892043456322 -2.99781572142657 0.00271922040364303 0.0120782879857591 "black"
"Solyc06g068710.3" 256.682536401111 0.0132664010251601 0.357369532981766 0.0371099575140231 0.970397332550456 0.987792445447138 "black"
"Solyc06g068720.3" 246.20597435078 -0.339085269470196 0.142552259215266 -2.37864448548729 0.0173764256126411 0.0549351247121421 "black"
"Solyc06g068740.4" 157.038968561995 0.0199634221952092 0.30338867508291 0.0658633863372389 0.947486590730607 0.974913640158207 "black"
"Solyc06g068750.3" 111.991803127523 0.272412607377524 0.197868648892538 1.37593427111353 0.168841983744951 0.317356668328237 "black"
"Solyc06g068760.3" 392.272935202413 0.33976666572097 0.177576766492911 1.91333957917483 0.0557045939514818 0.138318415805368 "black"
"Solyc06g068770.3" 96.6073546905693 0.892445156588779 0.359084328574101 2.48430207070799 0.01298056460511 0.0436282331267668 "black"
"Solyc06g068780.3" 83.6583606586392 0.250002379758538 0.279015096345955 0.896199568017551 0.370146186377093 0.548014934610406 "black"
"Solyc06g068800.3" 121.92153477586 0.385803050130457 0.2685578976997 1.43641190341946 0.150885167992692 0.29180376601989 "black"
"Solyc06g068810.4" 33.2960837146612 -0.52731873396667 0.329474643092131 -1.600013978237 0.109595482478363 0.230373030693597 "black"
"Solyc06g068815.1" 61.459180147904 -0.961533092881463 0.306508428412056 -3.13484469853796 0.00171945113229248 0.0082973231546289 "black"
"Solyc06g068820.3" 56.8202361400266 0.194316563530171 0.292694244823194 0.664713914059221 0.506233492592665 0.670465783523473 "black"
"Solyc06g068840.3" 220.102095534423 -0.127216901939721 0.165206739219893 -0.769995251219552 0.441302709617196 0.614097090791046 "black"
"Solyc06g068850.4" 148.330639196829 -0.150699601505283 0.216674594744621 -0.695543303778593 0.486714883001328 0.653469241986129 "black"
"Solyc06g068860.3" 746.643406148665 -0.0504833833461795 0.171740293095166 -0.294017563730178 0.768744482325877 0.865138245577719 "black"
"Solyc06g068870.3" 1624.32570464826 0.705969578556526 0.119232840183032 5.92097945577514 3.20029841544706e-09 7.79132033470893e-08 "black"
"Solyc06g068880.3" 134.029361160633 -0.117264626640244 0.219696451664097 -0.533233386210638 0.59387203323313 0.74031761184906 "black"
"Solyc06g068900.4" 731.799133332406 -1.74694174785317 0.34145344018606 -5.10795382004717 3.25666214508891e-07 4.79585612874839e-06 "blue"
"Solyc06g068910.3" 61.3706480456334 5.06197210427012 0.70833878074434 6.93205008934762 4.14785028028048e-12 1.91501763278084e-10 "red"
"Solyc06g068920.3" 614.793853351479 -0.22498145736897 0.207555831107255 -1.08395421754647 0.278385098545484 0.453229778022705 "black"
"Solyc06g068940.4" 2.10496233859386 -0.796070026896117 1.23671012392292 -0.622622214948032 0.533532809301637 0.693261223242536 "black"
"Solyc06g068950.4" 429.039895173033 2.17423555171608 0.251855400310194 8.6289875663994 6.18974196923249e-18 8.51567252532193e-16 "red"
"Solyc06g068960.1" 17.9349076746988 -1.23509824753938 0.489618103503649 -2.51856661272279 0.0117833592501147 0.0404737066467999 "black"
"Solyc06g068970.3" 183.388070254026 -0.237747327835154 0.254455682780515 -0.93447414518274 0.350059366721227 0.528142118084819 "black"
"Solyc06g068980.4" 111.932722272319 -0.309283241436464 0.194328659108672 -1.59151105443803 0.111494609621827 0.233391315793343 "black"
"Solyc06g068990.4" 16.4343691197437 2.08785895004849 0.669717658059563 3.07062175279561 0.00213613573834096 0.00990917549224966 "red"
"Solyc06g069000.3" 31.6834115209715 2.39564245080677 0.515710105299326 4.61608150633423 3.91053414350737e-06 4.33074226946286e-05 "red"
"Solyc06g069010.3" 1278.71772642542 -0.0230196613823799 0.148064079913995 -0.155495941126362 0.876430353536227 0.933635390382951 "black"
"Solyc06g069020.4" 1991.15104917392 -0.131998734236927 0.134996598262022 -0.977787329599584 0.32817951891773 0.505836788333787 "black"
"Solyc06g069030.3" 153.905324780028 0.668553212180012 0.261043594559004 2.56127840559337 0.0104287746807489 0.0365810150890951 "black"
"Solyc06g069040.4" 9.17455899341903 -2.43011112188606 0.804271570214879 -2.93867039938715 0.00329623407159991 0.0141833547929737 "black"
"Solyc06g069070.1" 2.25818463339819 1.4862802785776 1.0996463033891 1.31026375494714 0.190106624414517 0.346492015103865 "black"
"Solyc06g069080.3" 32.3935262274068 -0.302586756263547 0.359738173206136 -0.840881781519664 0.400414165658277 0.576370337885614 "black"
"Solyc06g069090.3" 338.67176698921 0.342409899686167 0.195575383377061 1.75069468060005 0.079998516211185 0.181866428281366 "black"
"Solyc06g069120.3" 2698.59872906215 -0.492934289647321 0.129142867037972 -3.81696471865472 0.00013510348049059 0.000941681824745533 "black"
"Solyc06g069150.1" 74.0928894021633 1.02044481758758 0.369058771544972 2.7615684300792 0.00575244605009849 0.0224608364916131 "black"
"Solyc06g069170.4" 461.579267053461 0.330743507461421 0.221052821438157 1.49622436697023 0.134595196752737 0.268458073940639 "black"
"Solyc06g069180.3" 406.151835048312 -0.0996260826673426 0.137518327354888 -0.72437981124466 0.468832590780745 0.637772863389375 "black"
"Solyc06g069190.4" 137.574845750476 -0.487982651164634 0.308680346378467 -1.58079891935623 0.113924021718416 0.237233697806361 "black"
"Solyc06g069210.3" 509.870438786485 -0.121911411795295 0.289632793990777 -0.420875271845793 0.673846163024159 0.800498752860643 "black"
"Solyc06g069220.1" 23.4407269736404 -1.46903883580446 0.435247446833806 -3.37116647445301 0.000748506115632762 0.00408836313998294 "blue"
"Solyc06g069230.3" 26.1778673967456 0.466644951440343 0.45513940150626 1.02376431054703 0.305946611322313 0.482727800607765 "black"
"Solyc06g069280.4" 307.426803873484 0.0501547381592073 0.248218190140496 0.202308797553375 0.839675322725277 0.911293119469793 "black"
"Solyc06g069300.1" 2.88139407459226 0.973752962982194 0.981736256094353 0.969669211263511 0.332211401980069 0.510074266286379 "black"
"Solyc06g069310.3" 246.13807367855 -0.409411302774459 0.236546714964821 -1.73079541165689 0.0834882605549628 0.188234255732092 "black"
"Solyc06g069330.3" 228.968888183862 -1.01726194978862 0.226343538794878 -4.49414972734695 6.98484713967607e-06 7.15356364081574e-05 "blue"
"Solyc06g069350.3" 6.3371372273012 -0.601063131032209 0.64474809215554 -0.930338373838205 0.352195915248637 0.529961393722514 "black"
"Solyc06g069360.3" 69.5419851352855 -0.48463319439069 0.240587152676823 -2.01430084057027 0.0439779577795931 0.115252385134733 "black"
"Solyc06g069370.4" 66.0691428064967 -0.391285427309044 0.387989130395671 -1.00865109932612 0.313141991550468 0.490337166222912 "black"
"Solyc06g069380.4" 92.7844593780423 1.46217122807199 0.312799187993464 4.66938413016445 3.02104032735189e-06 3.47131758242076e-05 "red"
"Solyc06g150130.1" 831.239648996331 0.494620620575762 0.249710730311124 1.9806257016461 0.0476332644526457 0.122698452879465 "black"
"Solyc06g069390.4" 77.1078531085293 0.791218119029025 0.264640144250204 2.98894395135645 0.00279943479506783 0.0123643363201412 "black"
"Solyc06g069400.4" 2.74237854297644 2.7230296816643 1.14126025864386 2.23691392667449 0.0252919661590544 0.0741448417855465 "black"
"Solyc06g069410.3" 87.3965072419681 0.917423157546881 0.266147797104666 3.44733297871611 0.000566150341252936 0.00323904991497179 "black"
"Solyc06g069420.3" 82.2783915270073 1.34926767304285 0.303169913802387 4.45289355108728 8.47207620202793e-06 8.52154514550395e-05 "red"
"Solyc06g069430.3" 928.263232828798 -1.75424283225339 0.316843916211578 -5.53707230285161 3.07569602863216e-08 5.87782416221795e-07 "blue"
"Solyc06g069440.3" 1070.18924467619 -0.367794357418377 0.20091204459523 -1.83061628043915 0.0671578368208171 0.158950294075734 "black"
"Solyc06g069450.4" 74.1821457599834 0.451306476741949 0.264209349364351 1.70884147205161 0.087480318327154 0.194877096868977 "black"
"Solyc06g069470.3" 496.146111969326 0.570208058520066 0.241891078762525 2.35716595126095 0.0184150152401687 0.0575090489652984 "black"
"Solyc06g069480.3" 389.559285443395 -0.297470853254374 0.262603902563736 -1.13277174727672 0.257310118883819 0.429658831119165 "black"
"Solyc06g069490.3" 178.142315068001 0.424049762619118 0.274994923216961 1.54222172796371 0.123019721806842 0.251123409412315 "black"
"Solyc06g069500.3" 316.691289076199 -0.0305720313655826 0.210319936565824 -0.145348717982602 0.884435551704701 0.938796829660039 "black"
"Solyc06g069510.3" 40.068220602622 -0.270414527928785 0.35153991438587 -0.769190469849908 0.44178024712198 0.614136259714734 "black"
"Solyc06g069520.3" 350.372723779211 0.109547798602876 0.218781259934983 0.500786171051883 0.616521619157793 0.757925034465681 "black"
"Solyc06g069530.3" 354.459734373837 0.46042331085828 0.242125306982965 1.90146460306825 0.0572411846304004 0.141015147667177 "black"
"Solyc06g069550.1" 9.90256520195757 0.364277766301153 0.58151223477682 0.621475684723588 0.534286688114986 0.69405994062543 "black"
"Solyc06g069560.3" 257.970023256275 0.356557290074203 0.190328673680143 1.87352884924785 0.0609953928140539 0.147829812874828 "black"
"Solyc06g069565.2" 12.3550754951113 0.156682974883357 0.581888752291695 0.268094581785399 0.788626516335988 0.877603556924341 "black"
"Solyc06g069570.3" 254.368324008628 -1.70125408854063 0.290688915069235 -5.85189336826728 4.86008200370509e-09 1.12888674025603e-07 "blue"
"Solyc06g069580.3" 86.8726876745895 0.206699914626956 0.207977766088727 0.992951272956212 0.320733701149939 0.498462482173814 "black"
"Solyc06g069630.4" 68.0247102758773 0.164396412131511 0.234822056170772 0.698866891121138 0.484635220417346 0.651744235605535 "black"
"Solyc06g069640.3" 10.1831569646357 -0.166883812133407 0.623369385425332 -0.268074067963247 0.788642306274829 0.877603556924341 "black"
"Solyc06g069650.4" 8.40562687228923 -1.51563367301788 0.848813732474463 -1.77161387602864 0.0764586747169796 0.17549281973165 "black"
"Solyc06g069660.2" 1.82295498505662 0.160844984596867 1.23048321572271 0.125483840697792 0.900140517172448 0.94770913889784 "black"
"Solyc06g069670.4" 6.50199919048315 -0.272228955789522 0.644499502937554 -0.422783316674052 0.672453360929276 0.799451842859829 "black"
"Solyc06g069690.4" 179.279091277565 0.515297956646283 0.166449925300822 3.09585586475371 0.00196245729739127 0.00924366087757897 "black"
"Solyc06g069700.4" 17.2106805096279 0.70023845844759 0.493700741897871 1.41636271893795 0.156669333346826 0.30000604056764 "black"
"Solyc06g069710.3" 3.35919247961515 0.305321466632544 0.855508942843632 0.347776368584303 0.728008138275288 0.837736545778889 "black"
"Solyc06g069720.4" 4.55859163277322 3.7979301444722 1.17766055839936 3.01256937522697 0.00259046218068457 0.011614585354736 "black"
"Solyc06g069730.3" 125.909623087951 5.10119192632704 0.76071157024752 6.61365063279531 3.74956077749825e-11 1.4000409176309e-09 "red"
"Solyc06g069740.1" 10.5179963879558 -2.47544887234843 0.670184510827901 -3.62293630846349 0.000291277563663419 0.0018360697347898 "blue"
"Solyc06g069760.3" 375.265119590537 0.0189333882158026 0.208269748465001 0.0908477538515675 0.92761356481957 0.963823949263441 "black"
"Solyc06g069770.3" 573.776904661935 -0.311035382161577 0.215815341540169 -1.44122047793307 0.14952240487282 0.289730577321857 "black"
"Solyc06g069780.4" 104.497163296488 -0.179104309296568 0.275516741811759 -0.649959063718036 0.515718664538689 0.678674770776053 "black"
"Solyc06g069790.4" 6.87927854066823 3.24987623127356 0.852318347670434 3.65785330571303 0.000254336535950376 0.00162875496733732 "red"
"Solyc06g069820.4" 99.1926058554716 -0.545821251075142 0.398375050414055 -1.37021792675653 0.170618883915025 0.319703699648866 "black"
"Solyc06g069850.3" 98.9557524725918 0.734212603853786 0.278492103826003 2.63547841399349 0.00840187695908202 0.0306673675119158 "black"
"Solyc06g069860.4" 956.619787277213 0.0426918931078506 0.185532369422519 0.230070726206695 0.818036811856972 0.897293120854897 "black"
"Solyc06g069890.4" 403.865260616078 0.3802827928955 0.247048111077806 1.53923406357354 0.123747164449799 0.252331953054454 "black"
"Solyc06g070950.2" 1.68859517027396 1.77879876431822 1.20006345615346 1.41301544429966 0.157651183073587 0.301407536077733 "black"
"Solyc06g070960.3" 1.84663350331079 -1.79134581548932 1.18908637071045 -1.45396762554209 0.145955282100354 0.28475657445276 "black"
"Solyc06g070970.3" 17.9773823922313 2.12986742013507 0.639557573863275 3.3033841426985 0.000955254328006929 0.00504297912876944 "red"
"Solyc06g070980.3" 6730.40010544158 -1.06982092969564 0.198243343880085 -5.39649068907121 6.79569366018368e-08 1.18557382417111e-06 "blue"
"Solyc06g070990.3" 13.976891904415 -0.00289935696353786 0.515889401374687 -0.00808265287424665 0.993551046278967 0.999744889930913 "black"
"Solyc06g071000.3" 900.615831338745 0.952845637569654 0.180003766852904 5.29341019932284 1.20056209000238e-07 1.97832172692594e-06 "black"
"Solyc06g071010.4" 281.0148643642 0.0226098725260199 0.199080201816633 0.113588143917272 0.9095642863011 0.953765323284375 "black"
"Solyc06g071030.3" 12.0331857783584 2.66453597237149 0.692400193195294 3.76977255624565 0.000163396383498454 0.00110726031911894 "red"
"Solyc06g071040.4" 525.944151308485 -0.260920399882472 0.168331845456754 -1.55003751488127 0.121132512019079 0.248284707917118 "black"
"Solyc06g071050.4" 314.247708707691 -0.820053380978476 0.280843988573654 -2.91975393817593 0.0035030786087782 0.0148951687204614 "black"
"Solyc06g071060.1" 11.7475206958583 -2.1173620972925 0.589161646825942 -3.57093665060955 0.000355706927340425 0.0021727164194134 "blue"
"Solyc06g071070.1" 71.970344102818 0.265384949367746 0.340513478409222 0.778883700814521 0.436048226105634 0.609308288134928 "black"
"Solyc06g071090.3" 2.12655777899173 -1.70579652039122 1.12411463426737 -1.4700846818793 0.141538820498945 0.278900728771303 "black"
"Solyc06g071100.4" 1872.3079215 0.0812239512938995 0.194425326106619 0.417779873525573 0.676108067411102 0.80187105264176 "black"
"Solyc06g071110.3" 51.8076900565335 -1.07794506331713 0.34840753110694 -3.0931538273312 0.00198041452171932 0.00931540093637549 "blue"
"Solyc06g071120.3" 666.267108080922 -0.334453884968042 0.224238183063894 -1.49151004763767 0.135827635237686 0.270192207155491 "black"
"Solyc06g071130.3" 1.8607284417492 2.17514629899377 1.27811698036441 1.65699031758546 0.097521432662535 0.211521727663666 "black"
"Solyc06g071140.3" 948.809621459447 -0.207535354578922 0.1863793945309 -1.11351971429373 0.265485286199084 0.438567401224517 "black"
"Solyc06g071150.4" 4.61626204743844 3.05966233107002 1.01833977236619 2.83948553717446 0.00451863434167817 0.0183821165648067 "black"
"Solyc06g071160.3" 258.788132561815 -0.139853317231456 0.176431630726873 -0.792736360008968 0.427931441421995 0.601740061579742 "black"
"Solyc06g071170.4" 529.760025608425 -0.146504199810121 0.1477355738157 -0.991664846107024 0.321361044986233 0.499134722016427 "black"
"Solyc06g071180.3" 108.690249858678 -0.0694714795890614 0.24448696055673 -0.284042506317935 0.776377806222156 0.869717943589703 "black"
"Solyc06g071200.3" 448.553584832401 -0.788200893311872 0.187913406113776 -4.19444433651678 2.73541311463147e-05 0.000235404002673512 "black"
"Solyc06g071210.3" 802.649195352417 -0.42178654054672 0.143127797647078 -2.94690151757216 0.00320975410182802 0.0138899618605389 "black"
"Solyc06g071230.3" 929.763500733181 0.0930216581094745 0.145793664094247 0.637971275914035 0.523492378374049 0.684568194758128 "black"
"Solyc06g071250.4" 90.9610623737822 -0.467037731188339 0.316701827190816 -1.47465303231596 0.140305849353255 0.276963055443488 "black"
"Solyc06g071260.4" 131.339746778435 -0.254171776725266 0.396549110596303 -0.64097153902921 0.52154117445772 0.683144417819472 "black"
"Solyc06g071270.3" 272.162907857839 0.495640673172015 0.275620668902426 1.79829938904631 0.0721295765177848 0.167754049130709 "black"
"Solyc06g071280.4" 420.649930560248 -1.7576206290718 0.220999088779209 -7.95203823052694 1.8346761333829e-15 1.62107870940586e-13 "blue"
"Solyc06g071290.3" 206.710613039791 1.43918506206388 0.240882672313938 5.97283611225293 2.33164104902115e-09 5.82171861923075e-08 "red"
"Solyc06g071300.1" 11.8219368334414 -0.523473936785541 0.743804290507234 -0.705133531742974 0.480727140850035 0.6479764374201 "black"
"Solyc06g071310.4" 192.342819453595 1.06470409391317 0.249641555837463 4.26425755316547 2.00567989855687e-05 0.000178680713778867 "red"
"Solyc06g071320.3" 4.58477672965743 1.30840233079167 0.821044776954625 1.575463384008 0.115149523864931 0.239081342014304 "black"
"Solyc06g071330.4" 295.964763300342 0.745746826794757 0.270294607637907 2.75821698074674 0.00581176068318742 0.022662218422039 "black"
"Solyc06g071335.1" 7.19686221031194 0.257389015383876 0.771090686188564 0.331710784263909 0.740107656670094 0.846574792370976 "black"
"Solyc06g071340.1" 2.2899359923993 0.0330497517703277 0.971331599266989 0.0259312546924449 0.979312170784027 0.993267042150402 "black"
"Solyc06g071350.4" 929.698589451739 -0.691765600646889 0.197755591645275 -3.49807087677318 0.000468636573472014 0.00275655125383151 "black"
"Solyc06g071370.1" 435.416600954522 0.23052272665867 0.281359686481442 0.819404316891176 0.412555772789652 0.587045730002434 "black"
"Solyc06g071380.3" 99.8823180085464 0.171515763137112 0.265694904810277 0.645726717079827 0.518456354839381 0.680486414256145 "black"
"Solyc06g071390.3" 85.9906165924239 1.07750044895287 0.307417652395266 3.50327199027099 0.000459579925178015 0.00271105867229471 "red"
"Solyc06g071410.3" 170.778950766527 0.259968420250705 0.242085630360641 1.07349668677469 0.283048324433769 0.457863990243454 "black"
"Solyc06g071420.3" 57.3755469603918 0.399156678364433 0.292597903833019 1.36522198788579 0.17218328955413 0.321748883552426 "black"
"Solyc06g071430.3" 606.40034379316 0.12207623030948 0.205401989690006 0.59437680880229 0.552260116116959 0.708033588871808 "black"
"Solyc06g071440.4" 107.796392896096 -0.422564312736352 0.265252451840403 -1.59308389967212 0.111141370690548 0.232826897068651 "black"
"Solyc06g071450.4" 63.6737520856055 0.329594767948956 0.304397274363154 1.08235791654936 0.279093520210076 0.453950493595679 "black"
"Solyc06g071460.3" 89.2603464461373 -0.466743121702852 0.242797237691562 -1.9223360490843 0.05456348676618 0.136103299491351 "black"
"Solyc06g071470.4" 892.96044816931 0.0829496110618446 0.189026512079199 0.438904258914136 0.660730910642193 0.790643802150117 "black"
"Solyc06g071475.1" 3.40604183015003 -0.194952931466292 1.31453407736964 -0.117467209897267 0.906489826828487 0.951373852780481 "black"
"Solyc06g071480.3" 7.70844375553245 1.61986847564827 0.702972921253507 2.29174930537186 0.0219201134961162 0.0660309194058612 "black"
"Solyc06g071490.3" 1054.82692788812 -0.105480870450008 0.17333010028288 -0.608517445308706 0.542844339175423 0.700344018425136 "black"
"Solyc06g071500.3" 402.123658218569 -0.101191836789707 0.225146917441057 -0.449492154570976 0.653076666345226 0.785476139225144 "black"
"Solyc06g071510.3" 110.234077348054 0.0485603503789515 0.217461980417952 0.223221333906563 0.82336324875165 0.900506252245143 "black"
"Solyc06g071530.4" 904.106392746941 0.560453674918343 0.228250182080636 2.45550122416017 0.0140688273584647 0.0465156277453498 "black"
"Solyc06g071540.3" 10.9202663305525 -1.20967192391896 0.839773703346574 -1.4317097766694 0.152226897260821 0.29380464805099 "black"
"Solyc06g071550.3" 172.058500077929 0.868101837211056 0.245713759456915 3.53212975147498 0.000412227036868274 0.00247155367907656 "black"
"Solyc06g071560.3" 2.16379457313548 0.166615487281923 1.01340867310647 0.160946410807389 0.87213560822306 0.930850142297433 "black"
"Solyc06g071580.3" 39.4540921812951 0.910647685075092 0.396195301751153 2.30020666956549 0.0214365141526308 0.0649175806787974 "black"
"Solyc06g071590.3" 2.09540930498293 1.54006240104221 1.12462871251132 1.33180784094891 0.182923340738708 0.336904363144904 "black"
"Solyc06g071600.3" 67.17821386115 0.940979901181694 0.277893200422142 3.38336036967506 0.000716046078103014 0.00394472016170504 "black"
"Solyc06g071620.3" 15.1406713472539 0.78899915997899 0.563591367970533 1.39934420999133 0.16170978818165 0.306763737547255 "black"
"Solyc06g071630.2" 33.6902452991803 0.287266076956184 0.340948160553845 0.841780350718524 0.399910912482338 0.576031215408238 "black"
"Solyc06g071640.3" 6.64760986430397 1.12379699638847 0.805063049967323 1.38115751006653 0.167230536019672 0.314992075518447 "black"
"Solyc06g071670.1" 108.320869042524 0.30932552878072 0.21757028351916 1.42161121482909 0.155139147275596 0.297659807188548 "black"
"Solyc06g071680.4" 333.929602989613 -0.388430802051766 0.169301128019801 -2.29431053262968 0.0217726680092862 0.0657324944202997 "black"
"Solyc06g071690.3" 20.1866243297238 -1.23207877288988 0.547568760154061 -2.24628021135305 0.0246860652639775 0.0727068465296373 "black"
"Solyc06g071720.1" 4095.82168338285 -1.27390283810836 0.249007008647105 -5.11587841854574 3.12284175770169e-07 4.6421416382253e-06 "blue"
"Solyc06g071730.3" 7.77872034290495 -1.94009870639441 0.804282330924804 -2.39099105289492 0.0168029623458422 0.0535460263668416 "black"
"Solyc06g071750.3" 300.285262849903 -1.8531413512187 0.399461690434207 -4.63945994707784 3.49320826466599e-06 3.94096181713749e-05 "blue"
"Solyc06g071770.4" 617.081684618013 -0.663317785602041 0.155279693033788 -4.27177261422027 1.9392526465392e-05 0.000173972603944889 "black"
"Solyc06g071780.4" 40.995415916449 0.203861571596601 0.366696521583489 0.557063542229196 0.577484015659518 0.727542550365955 "black"
"Solyc06g071790.3" 1091.7773569574 1.0848352210908 0.268770852809885 4.03632290099491 5.429547621541e-05 0.000431206863884997 "red"
"Solyc06g071800.4" 148.675984784647 -0.329356767052921 0.212633404567129 -1.54890621279047 0.121404267239098 0.248692522647574 "black"
"Solyc06g071810.1" 341.771763949912 -1.91333111838958 0.423310511318259 -4.51881421224876 6.2186932596023e-06 6.49068193119081e-05 "blue"
"Solyc06g071820.3" 692.738892201655 0.144072921808677 0.130312480646009 1.10536432408996 0.269001755945793 0.442486518627252 "black"
"Solyc06g071830.2" 5.60169856822184 1.20939859719003 0.914217458249528 1.32301674670589 0.185829808724683 0.340652630367824 "black"
"Solyc06g071850.3" 68.9409396506566 0.117407480437681 0.271244858689881 0.432453568825816 0.665411791455437 0.793888827565685 "black"
"Solyc06g071860.3" 1044.18145815582 -0.489620645228116 0.160109867897707 -3.05802356070021 0.00222802057858606 0.0102426987756079 "black"
