"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"T459_21271" 16.9173437811307 -0.514461372926068 0.416486236595373 -1.22513953564982 0.220522651284376 0.42893888786886 "black"
"T459_21273" 587.233567615601 0.0656107564520673 0.254781465059482 0.257530278426911 0.796769444510532 0.896140642619145 "black"
"T459_21274" 589.004913820362 0.38916701033222 0.184688841062713 2.10715923716383 0.0351037789855354 0.118094505406531 "black"
"T459_21280" 58.0520063223666 0.736586302100359 0.328439736282857 2.24218716880074 0.0249492780849109 0.0910044999742653 "black"
"T459_21285" 1.7402611545011 -0.897942805320633 1.1539024684511 -0.721068685709613 0.47086725628064 0.676806844095549 "black"
"T459_21286" 1.50271173868108 -1.61398854290939 1.13332856169322 -1.31783264036174 0.187559678734841 0.386098261523576 "black"
"T459_21290" 124.777320129396 0.0559944449735987 0.228863534080618 0.244705971500362 0.80668410400899 0.901983526260273 "black"
"T459_21291" 20.7728912747153 -0.359993718691372 0.426217631514726 -0.841849224624926 0.399872354622415 0.614388902830607 "black"
"T459_21293" 39.809094422986 0.737673787640316 0.347162071906022 2.12481323286538 0.0336022002074897 0.114344177684479 "black"
"T459_21294" 10.612699507053 -1.13143218779016 0.66709996567092 -1.69930457913044 0.0892618102406093 0.233085055844139 "black"
"T459_21295" 1.73685243625874 -1.16027104176474 1.12799792914194 -0.948668409731491 0.342789285688164 0.562479182334648 "black"
"T459_21296" 20.544112769477 -0.0515910865564292 0.478083314012054 -0.108834140671808 0.913334044306483 0.958630873087687 "black"
"T459_21297" 6.87298600047111 3.20287686703764 0.872059839017297 3.48640886071483 0.000489552162933813 0.00388520424610224 "red"
"T459_21298" 7.38399497457267 1.94652020638973 1.23263855664723 1.3777433801818 0.168282532731819 0.357983530389703 "black"
"T459_21299" 1.65632341334224 2.73518808121456 1.1823260072958 2.11394964127022 0.0345195686991874 0.116522790328033 "black"
"T459_21300" 10.8192399998137 -1.8218477084412 0.985350964507253 -1.86745001902579 0.0618387703380928 0.179528852968654 "black"
"T459_21302" 207.637448082847 0.0966551018152708 0.209278595685882 0.461857289826896 0.644183664012042 0.80811264574379 "black"
"T459_21305" 5.91596302480464 -0.0107177105175088 0.841321415859886 -0.0207892003094243 0.983413812783334 0.995041130328071 "black"
"T459_21306" 10.7665286557995 -0.194189599621464 0.595625500694214 -0.331249425361774 0.740456089467999 0.863447100938954 "black"
"T459_21307" 199.070074615129 0.368585515413714 0.177998393217585 2.07073993031218 0.0383831065249512 0.126517138580501 "black"
"T459_21308" 24.6650792628092 0.561823679236017 0.398931267066318 1.40742627454703 0.159301024619582 0.34500633994992 "black"
"T459_21310" 1.63211200235865 0.618416357698045 1.05590792851851 0.578902826553753 0.562654742878842 0.749150438794348 "black"
"T459_21312" 2.90882395114371 0.545180213812492 0.93896799204649 0.579729391147219 0.56209711987222 0.748911692715371 "black"
"T459_21313" 7.09300721190519 -2.12216538058832 0.758255991233741 -2.72392753976981 0.00645106582981505 0.0317932184162805 "black"
"T459_21316" 14.7824590498434 1.28655096256357 0.47164152819774 2.7177491341967 0.00657276518756964 0.0322000821721434 "black"
"T459_21318" 3.74764846791665 1.60923702660295 0.853023669649978 1.83968393161331 0.065814653959063 0.187475647832802 "black"
"T459_21320" 34.3497806763139 0.399105591024904 0.306119499029787 1.30357338814903 0.19237907906706 0.39294096685186 "black"
"T459_21321" 4.88859727136485 -0.883797763649652 0.741331600795369 -1.18036445054389 0.237855294533424 0.448497838305462 "black"
"T459_21324" 127.395298468751 0.468505066519586 0.253323149697185 1.84942970108313 0.064395790002695 0.184461521097803 "black"
"T459_21327" 141.041183848164 0.721248095604602 0.243989763022713 2.95540973878493 0.00312254049973851 0.0176775781732653 "black"
"T459_21328" 31.6019306103072 0.0418165153872411 0.367711521973795 0.11333326707643 0.909766343825322 0.956584373967716 "black"
"T459_21332" 19.8712212527442 -0.263451411431982 0.383968435408636 -0.686048982738608 0.49268222058819 0.694808259803858 "black"
"T459_21333" 689.792302565607 0.495819096184267 0.157195818507772 3.15417112537067 0.00160954675798026 0.01042184279979 "black"
"T459_21334" 4.2206009290749 -0.187954507108076 0.789755537419378 -0.235179186304423 0.814069659917003 0.906598267445388 "black"
"T459_21335" 204.877130021288 0.425845962702854 0.150523365452553 2.8289728744727 0.00466976567526896 0.0246586565939405 "black"
"T459_21337" 54.6063852701994 -0.211723455636589 0.297494559940526 -0.711168927415328 0.476979561128268 0.681502287913218 "black"
"T459_21338" 662.78458461812 0.169542706147694 0.150719408758007 1.12488032296786 0.260639751223893 0.475443896370618 "black"
"T459_21339" 33.340119563709 0.935541502981934 0.372642335452552 2.50931195152589 0.0120966604074407 0.0520392939765298 "black"
"T459_21340" 521.579492124274 0.00677866596669961 0.166825662229659 0.0406285839735022 0.967591996249296 0.986785282936431 "black"
"T459_21341" 162.030682863251 0.581913500551224 0.231599925641258 2.51245694377276 0.0119893734400552 0.0516554472892199 "black"
"T459_21343" 3.6811960448259 0.936841126509499 1.13255311518188 0.879943851156382 0.378889727702486 0.59643844314261 "black"
"T459_21347" 17.1468511838515 -0.285939767420589 0.585026226402347 -0.493244780198729 0.621839640467074 0.792590002535505 "black"
"T459_21349" 29.5633691996735 -2.17138382329924 0.5160826836795 -4.14389443001481 3.41456982391609e-05 0.000406568036931985 "blue"
"T459_21350" 296.225315303941 0.00302274174045018 0.183055791800943 0.0165852871484576 0.986767462100104 0.996571317166397 "black"
"T459_21351" 2.05746754455351 -1.66063471480967 1.07772466084293 -1.47574303655734 0.140012887926347 0.316454884669273 "black"
"T459_21352" 228.246852715404 -0.191287323988909 0.20515579290083 -0.932391055032699 0.351134465833615 0.570598397121171 "black"
"T459_21354" 1.38443009096173 2.41828917745487 1.16964292157129 1.94042231546744 0.0523283867599565 0.15942883695626 "black"
"T459_21355" 296.91524195429 -0.174982387691353 0.189719029075941 -0.922726546009492 0.356149728276455 0.575251618687914 "black"
"T459_21356" 125.074265797207 0.00088965085024148 0.201981632226252 0.00430171780803499 0.996567736361586 1 "black"
"T459_21358" 1.48372690415629 -0.270021505593293 1.14914951468889 -0.237083995095444 0.81259162851007 0.905645241011459 "black"
"T459_21359" 1133.16994703315 1.21886232764978 0.585736431600191 2.08506936572714 0.0370630045193911 0.123277013936447 "black"
"T459_21364" 14.3135883890389 0.406351374601881 0.590162716542241 0.688283269555642 0.491274415277202 0.693443146601363 "black"
"T459_21365" 178.795971106401 -0.0769488249740289 0.197854175698903 -0.389909087675879 0.696603773725835 0.839443401955041 "black"
"T459_21369" 25.6852164230791 -0.268937320621684 0.422583561011545 -0.638358043379296 0.52324063625543 0.719822063400912 "black"
"T459_21370" 76.2293048643685 -0.642188979615748 0.238525908820298 -2.69253794944565 0.00709104650407729 0.0342338861590054 "black"
"T459_21371" 828.854473803846 0.0282102307800545 0.16935154103412 0.16645586338489 0.867798214457617 0.936821991186701 "black"
"T459_21373" 351.376246601067 -0.652575061529757 0.179345781937637 -3.63926750399461 0.000273414663992673 0.00238277542272748 "black"
"T459_21376" 20.1697711341504 -0.0529242229250272 0.539742293972539 -0.0990876297484843 0.921068693780714 0.962743477505724 "black"
"T459_21378" 8.44750608595052 -1.47369320514906 0.563594712219894 -2.5729713556224 0.0100829552389145 0.0451525474840856 "black"
"T459_21379" 5.35300638173812 -0.580847772179688 0.802268277747543 -0.73508503390931 0.462287708371772 0.669882991491811 "black"
"T459_21380" 268.267766073837 0.542503935593757 0.234421606666032 2.31413110671692 0.0206605315689983 0.0788417219212279 "black"
"T459_21382" 186.638342515509 -1.99129381536656 0.348653370354571 -5.70946670305154 1.13330725715262e-08 3.28364062868721e-07 "blue"
"T459_21384" 115.970883099805 -0.59300024039356 0.230724611509641 -2.57037856629704 0.0101587435218573 0.0453495226401967 "black"
"T459_21387" 113.525147073966 -0.0917274865520663 0.239044700961382 -0.383518495370751 0.701335359374046 0.841311519327529 "black"
"T459_21388" 272.367916627975 -0.324356353508201 0.166352738765891 -1.9501850858043 0.0511540627556813 0.156963163694047 "black"
"T459_21389" 73.2330266085203 -0.273749477191285 0.242065953939929 -1.13116230786668 0.25798678313034 0.472609405192296 "black"
"T459_21390" 14.2536524372182 4.66947363286767 0.82434874177363 5.26882057882818 1.37303086333924e-07 3.15263882698766e-06 "red"
"T459_21391" 34.5275811139774 0.390542547150274 0.48425822838738 0.80659568160079 0.419899462531224 0.633058388885736 "black"
"T459_21392" 1679.23014681657 0.142080439113736 0.174850329642453 0.812588499195385 0.416454027622579 0.630069465965897 "black"
"T459_21393" 153.275203285184 0.536298320061128 0.224469527270799 2.38903219926286 0.0168928217536852 0.067714446521128 "black"
"T459_21395" 13.9785038702511 -0.311504333953228 0.500709848886574 -0.623056675546171 0.533247278641991 0.72694549556599 "black"
"T459_21397" 10.4038142202037 -2.51291875021908 0.730268694002177 -3.35571323296884 0.000791606050982755 0.00577600712865165 "blue"
"T459_21398" 368.020476890128 0.699282704580809 0.19191548211732 3.64330786896664 0.000269156580032955 0.00234999653632834 "black"
"T459_21399" 21.8082818466071 0.268431640672795 0.500587007683157 0.535971311128626 0.591978378102549 0.771684643358153 "black"
"T459_21401" 119.070749097973 -0.139853441179067 0.246059992935592 -0.568207382621437 0.569894159095155 0.755069852246521 "black"
"T459_21403" 143.936389400961 -0.0713494242871608 0.243889627247919 -0.292513136165874 0.769894317664509 0.879666676140619 "black"
"T459_21404" 15.4466072937551 -0.571833675502264 0.626353668774484 -0.913891964873908 0.36077361617827 0.579246165825939 "black"
"T459_21405" 324.074633167416 0.12882280445156 0.180973749677898 0.711843935642731 0.476561422586824 0.681213517327192 "black"
"T459_21408" 16.6545592111895 0.641266629378711 0.536821219494059 1.19179909089192 0.23334003234727 0.444033459322284 "black"
"T459_21411" 209.06615062724 0.0673016204525861 0.309874306363093 0.217123334485949 0.828112229416984 0.915468112487769 "black"
"T459_21412" 32.9862293781196 1.13355525249824 1.15359175252109 0.984533122311747 0.32485345402696 0.545193269838876 "black"
"T459_21413" 21.8773217329678 0.718758463412774 0.573610774808956 1.24988161477016 0.211342796441475 0.417973614733125 "black"
"T459_21415" 1.96674760316615 -2.45623070090784 1.12658935299692 -2.05786153469234 0.0396034270830759 0.129708799453732 "black"
"T459_21416" 395.064272346561 0.799185632610671 0.207596926985791 3.84978139755231 0.000118223290933218 0.00117231900652856 "black"
"T459_21418" 53.5794779948023 0.139866639603765 0.295354005997094 0.473702240390885 0.635712255489376 0.801845058257266 "black"
"T459_21421" 18.8758929437613 -0.797171050768994 0.611831064075245 -1.30863146115095 0.190659218521946 0.3903974474497 "black"
"T459_21425" 229.775402589251 -0.796483243814657 0.168102165119637 -4.7381436245411 2.15684929273641e-06 3.6533203776699e-05 "black"
"T459_21426" 10.1361069622013 1.27740968508022 0.627645310733856 2.03179143489656 0.0421747746653178 0.136075500796012 "black"
"T459_21430" 38.0607362606457 -0.124875234327496 0.29812598348153 -0.419464948106836 0.674876366568502 0.827200107247736 "black"
"T459_21431" 146.28559394337 -0.91940036609631 0.243384129958613 -3.77742493954694 0.000158458239172608 0.00150730512073692 "black"
"T459_21432" 29.6032897956594 -0.616025275684828 0.413973605628286 -1.48949394268735 0.136357347226751 0.3112790793352 "black"
"T459_21433" 13.2322269841324 -0.904881139844333 0.600471462279978 -1.50874001933668 0.131365234230238 0.30328617835706 "black"
"T459_21434" 1.30422022494795 0.218797370552241 1.14841722863847 0.19040743743827 0.848989870054481 0.927097330106821 "black"
"T459_21435" 64.2281488968494 -0.0234595521558483 0.355939192838669 -0.0662468263113638 0.947181316621896 0.975540038676444 "black"
"T459_21438" 254.582868058216 0.298367681881847 0.169275351683328 1.76256999664963 0.0779730411305396 0.211778630231095 "black"
"T459_21439" 13.0317624346315 -0.259890448180731 0.581812471662265 -0.45076871874044 0.652156248824953 0.812128354341853 "black"
"T459_21440" 45.3803240730955 -0.125274765624683 0.294869323551573 -0.42415486085107 0.671452878022644 0.824369473831754 "black"
"T459_21441" 96.5177501904407 -0.212759864712222 0.222776719617027 -0.95553035542797 0.339309562045893 0.559259248532825 "black"
"T459_21444" 108.521672242689 -0.252181449589538 0.21112276225104 -1.19505096439898 0.23206711870419 0.442478069725211 "black"
"T459_21446" 1.55544782268126 -1.30429984098508 1.17392429011982 -1.06905900809705 0.285043081107136 0.50394913857678 "black"
"T459_21449" 124.065459202885 -0.33316075730767 0.27600370460726 -1.21030623803631 0.226161404904554 0.43556329201895 "black"
"T459_21450" 1.58892167161494 0.52780418292168 1.11405111712266 0.458742516932062 0.646419078291586 0.809307104372472 "black"
"T459_21453" 63.9396601561816 0.429767533075108 0.316828222108405 1.35633899711075 0.17499133304025 0.368258328601309 "black"
"T459_21455" 100.283987776319 0.121535148074457 0.225342779004356 0.539402648289258 0.58960905410233 0.770507204283471 "black"
"T459_21456" 307.760073008664 0.31228375465167 0.172563525437103 1.80964140902474 0.0703514139938366 0.196353938150012 "black"
"T459_21457" 85.0012746236193 0.574397161724259 0.236044913224019 2.43298427900755 0.0149749510628133 0.0613924320928338 "black"
"T459_21458" 104.880450217998 -0.0780963941493785 0.23658710579511 -0.330537012646075 0.740994230607958 0.863602891074815 "black"
"T459_21459" 19.2928614169925 -0.580368467510029 0.433679350717929 -1.33684700499844 0.181272582299585 0.377107277479304 "black"
"T459_21461" 356.43043667363 -0.066821284629769 0.151586383077267 -0.441208568939836 0.65906201028836 0.817097084701041 "black"
"T459_21462" 6.81264961662433 -0.947365516988321 0.703922194645454 -1.34184319495946 0.179646843369293 0.375032359764651 "black"
"T459_21463" 13.0051290475706 -0.435054770905648 0.635120096542771 -0.681094476309194 0.495811711990225 0.69754358328762 "black"
"T459_21464" 66.1263367071665 0.152488901940814 0.253731201867534 0.601049361284339 0.547807109747692 0.738053569276 "black"
"T459_21465" 45.7648242536568 0.120397834155437 0.305449324723383 0.394145284925811 0.693473778907892 0.838265007471079 "black"
"T459_21466" 257.330334962226 0.0114203918990518 0.166029101292017 0.0687103122975714 0.945220209579387 0.974528165508256 "black"
"T459_21467" 1.9948229664349 1.53256191282983 1.12435930432439 1.27395823185955 0.202678219190136 0.406516686852261 "black"
"T459_21468" 491.105337862364 -0.36747843182337 0.142211874706195 -2.58480542814311 0.00974339644761688 0.0439544732448525 "black"
"T459_21470" 69.9619987932202 -0.68408280634052 0.283279769317902 -2.41462209114502 0.0157515429820972 0.0639251808711451 "black"
"T459_21471" 265.180429297542 1.45564484689032 0.262414781403983 5.5446190956915 2.94594765009857e-08 7.80634867505111e-07 "red"
"T459_21472" 150.429191096833 0.00142826032269304 0.231936513562187 0.00617072962264124 0.99507650135131 1 "black"
"T459_21474" 465.738152596528 0.829532910918107 0.138114102440058 6.0059425737439 1.90223516373792e-09 6.3699627075967e-08 "black"
"T459_21475" 309.288450711914 0.179308883923136 0.186115016457867 0.963479940823039 0.335306725887319 0.55571156743063 "black"
"T459_21476" 7.67987740644826 0.759196421664856 0.639239001892749 1.18451934045922 0.236207544981386 0.446767647420297 "black"
"T459_21478" 25.9276517226294 0.546466025403665 0.378504687776628 1.44261431249482 0.149129149284329 0.329886999235299 "black"
"T459_21480" 8.49277264135598 -1.1068304047938 0.996774603610996 -1.15799532938705 0.246865942438699 0.459217739744389 "black"
"T459_21481" 414.619390499708 0.484019329939014 0.207818957453656 2.32902617379344 0.0198576791552763 0.0764720719759472 "black"
"T459_21483" 34.835442085715 0.212129845105014 0.334148042013891 0.635385152445902 0.525177249253535 0.720908461536037 "black"
"T459_21484" 202.807258216901 0.521268265958996 0.929442740480943 0.574492051301353 0.56563487789373 0.752192452389829 "black"
"T459_21485" 81.6402142030058 -1.34994589864336 0.406431152634748 -3.32253476569889 0.000892035546446961 0.00640505219687913 "blue"
"T459_21486" 2.11081798062299 2.60149436086628 1.20124735340462 1.87166858384147 0.0612524684848151 0.178291800574262 "black"
"T459_21489" 280.752637379555 0.111582979260083 0.221042558339142 0.504917486597366 0.613616791607684 0.786880147567939 "black"
"T459_21490" 237.390029701997 -0.478708762566393 0.176123311168407 -2.71862579118167 0.00655537244364437 0.032156506775668 "black"
"T459_21491" 214.449647636262 -0.449741403994827 0.220601550421365 -2.03886287233175 0.0414637152893309 0.13437709716926 "black"
"T459_21492" 30.5061204533711 -0.782490281019218 0.373842979775336 -2.09287840332462 0.0363600105892738 0.121371100979015 "black"
"T459_21493" 6.91222584376146 -2.14174326567246 0.907706137779513 -2.25044959346165 0.0244204198615646 0.0894548584280352 "black"
"T459_21494" 2340.48946390084 0.742921809024678 0.148096687725498 5.01641113757084 5.26456088646207e-07 1.04408272507193e-05 "black"
"T459_21496" 60.5045120922007 0.364891397400226 0.379877252426364 0.960493793193083 0.336806753313558 0.556929188314326 "black"
"T459_21497" 358.411655789586 0.413127727707973 0.223954130734254 1.8447151217451 0.0650789899789143 0.185996146586263 "black"
"T459_21498" 154.022503555229 0.668710731976613 0.256517177167239 2.60660632110242 0.00914444293753662 0.0418208509495269 "black"
"T459_21502" 76.2896390321752 -0.0968782440488017 0.226806570685859 -0.426466394653348 0.669768030299298 0.823443531676145 "black"
"T459_21503" 18.1034756573332 -0.31857120479476 0.491647015532931 -0.653241422957207 0.513600649400487 0.711474907501626 "black"
"T459_21504" 19.4295833948496 -0.861303373029476 0.465737604083321 -1.85302328216217 0.0638790216616568 0.183555585839582 "black"
"T459_21505" 4.8297775036127 0.16206659172046 0.780132548788123 0.208002633814547 0.835226910845152 0.919768924424571 "black"
"T459_21507" 82.6551560515993 0.567654952970551 0.240087019569733 2.36409702626806 0.01807407831465 0.0713758216892459 "black"
"T459_21508" 41.404211413945 -0.0844690311458712 0.393414983764451 -0.213731992753248 0.83075606116798 0.916984170239445 "black"
"T459_21509" 123.710327645759 0.0268143454071605 0.237298901842117 0.112969196709443 0.910054976311901 0.956675653595998 "black"
"T459_21511" 1.40919986644337 -0.0339934063834178 1.10664509531921 -0.0184417123920558 0.985286476415945 0.995990433631977 "black"
"T459_21514" 78.3401522734045 -0.538909995288455 0.360348814718446 -1.49517993984323 0.134867487398929 0.308979632786289 "black"
"T459_21518" 67.1835445841731 0.651970892478499 0.291604562234279 2.23591504980315 0.0253573362906858 0.0921907768293188 "black"
"T459_21521" 207.333835765641 -0.321887833201156 0.258408534824115 -1.24535575148936 0.21300101069485 0.419833224538655 "black"
"T459_21522" 294.440730578523 -0.325642592529997 0.166951055351949 -1.95023175480227 0.0511485025655974 0.156963163694047 "black"
"T459_21524" 142.254148047595 0.0270455958011322 0.187049693368037 0.144825242577054 0.884848851641523 0.945250989388381 "black"
"T459_21528" 231.375258246574 -0.474185341260334 0.16871343909565 -2.81066104446026 0.0049439839748859 0.0258113070653535 "black"
"T459_21529" 30.379642367522 0.109413525968813 0.342014774210314 0.319935456062723 0.749017259303625 0.868177464033979 "black"
"T459_21531" 54.7361925671111 0.129281872152218 0.332148304380455 0.388474545400002 0.697664887690516 0.839736603798242 "black"
"T459_21535" 48.8414338651373 -0.208991909745301 0.335759824143892 -0.623098699480158 0.533219664306002 0.72694549556599 "black"
"T459_21538" 445.647579882199 0.192447853450052 0.21242505283665 0.905811469266318 0.365035649336621 0.583317101811561 "black"
"T459_21539" 9.63596757693649 -0.234443186810165 0.630278549809415 -0.372530242361316 0.709498099542821 0.845427890373484 "black"
"T459_21540" 22.8368933226109 -0.0237260672959945 0.372669753859879 -0.0636821704185345 0.949223301871492 0.976845519249857 "black"
"T459_21541" 12.5638143473962 -0.179222534573429 0.524382123619877 -0.342676219590207 0.731842054713618 0.858970671906186 "black"
"T459_21544" 164.883831282904 0.643283139965702 0.22513616001758 2.85679402754717 0.00427943440844763 0.022962818777036 "black"
"T459_21545" 60.139362701015 -0.189386249776434 0.281861880437244 -0.67168085398599 0.501786892636339 0.701582028427397 "black"
"T459_21546" 4.3980306208436 0.175161050086575 0.885516764380196 0.195584792935271 0.844935163875739 0.92501870735615 "black"
"T459_21548" 420.277643056497 -0.117835898311169 0.163496541093983 -0.72061691247847 0.471145245358792 0.677000686731096 "black"
"T459_21552" 184.639862084796 -1.00797935741671 0.238685232360412 -4.22292396879121 2.41153188464518e-05 0.000302560896932937 "blue"
"T459_21553" 3591.95133531977 0.294728273426644 0.191630811618442 1.53800264160075 0.124047968895739 0.292459510468211 "black"
"T459_21554" 16.1569136438465 0.446674445902843 0.46543554403852 0.959608786403412 0.3372521452819 0.557324708597568 "black"
"T459_21559" 23.6182949657617 -0.00888890901146371 0.58786716164641 -0.0146607184675291 0.988302858110095 0.997148733104488 "black"
"T459_21561" 149.800082689398 -0.2346883805725 0.188572159021096 -1.244628932017 0.213268180337406 0.420093796986053 "black"
"T459_21562" 43.7156977990245 -0.465176557256555 0.43180060461082 -1.08183376152616 0.279326401871404 0.497726080561966 "black"
"T459_21567" 1.34675679804065 2.88287748726287 1.23697022566932 1.62047005411895 0.105131342011424 0.261859530128508 "black"
"T459_21568" 209.594785460545 -0.180451017927579 0.197108504686552 -0.915660747123024 0.359844858995991 0.578518732276233 "black"
"T459_21569" 61.3857545115131 2.10934426325438 0.398330360281136 5.28094278542213 1.28520823627952e-07 2.9747855993765e-06 "red"
"T459_21570" 96.7051214895576 0.457034639228781 0.301229439001907 1.51692070958282 0.129286704228052 0.300319759852026 "black"
"T459_21571" 135.860490917041 -0.179030940289733 0.209901896692141 -0.853251252880156 0.393519986508433 0.609229862101264 "black"
"T459_21572" 3.84735020620103 1.45607424827202 0.784424383942672 1.81824191735049 0.0690271658804396 0.193778217586267 "black"
"T459_21573" 76.3736329000774 0.542426825799721 0.242530010690209 2.23627584949307 0.0253337073994579 0.0921579973077762 "black"
"T459_21575" 339.932907281262 0.207688069477765 0.213406197618667 0.973230810377994 0.330438601143762 0.55026124733726 "black"
"T459_21577" 553.377765797743 0.492205846354987 0.165952263329825 2.965948138177 0.00301751369052141 0.0172117452591694 "black"
"T459_21578" 548.086762331149 0.561959965112418 0.178838215590614 3.1422711677508 0.00167642697076143 0.0107774374063222 "black"
"T459_21580" 90.1655285824148 0.244631569906664 0.285135519001922 0.858167667357903 0.390799886798346 0.607055324977397 "black"
"T459_21581" 245.921731737562 -0.348945593538531 0.247453949515207 -1.41028686209479 0.158454996254848 0.343606708211085 "black"
"T459_21582" 28.7387800059674 0.0267151716496467 0.363334831990466 0.0725479565204163 0.942165842199672 0.97309749144594 "black"
"T459_21586" 51.3106944020734 0.0605296404489816 0.318442289639991 0.19029805444941 0.849075578120974 0.927137412018747 "black"
"T459_21588" 254.984219147355 0.340905110411397 0.147721780391646 2.30774886295304 0.0210131086291977 0.0798008862433601 "black"
"T459_21591" 125.93327138798 -0.0583505371274042 0.282354658787067 -0.206505991466999 0.836395685091658 0.920409839000417 "black"
"T459_21592" 441.991743174657 0.297638051224273 0.190439980772682 1.56287618941291 0.118081719148687 0.282834045612503 "black"
"T459_21593" 142.044827297117 -0.268393708118234 0.212515636715387 -1.26276087701676 0.206675128634068 0.411609835132271 "black"
"T459_21595" 391.891053869901 0.0526316958063472 0.236285006111664 0.222798151338318 0.823692606867551 0.912481065749403 "black"
"T459_21596" 176.057231867615 -0.185877893154404 0.22812131841014 -0.814963845381994 0.415093005567895 0.629039620772493 "black"
"T459_21598" 23.0651289521355 0.219436622530765 0.403973763135716 0.543369425149261 0.586875472601676 0.768833541670719 "black"
"T459_21599" 119.956129271865 0.502793728705436 0.20563998059485 2.44495270718742 0.0144871137358979 0.059885556452521 "black"
"T459_21600" 4.46748758928406 0.317331908097678 0.95541744533763 0.33061288191203 0.740936914573187 0.863602891074815 "black"
"T459_21601" 1075.34807840196 0.00500335765267933 0.220931178997942 0.0226088743189723 0.981962264955225 0.994384432043816 "black"
"T459_21602" 158.155972141432 0.770495527422335 0.217035511464965 3.54944024486304 0.000386051071486202 0.00318122224412846 "black"
"T459_21606" 10.8390445333967 -0.137891966411949 0.544012750466854 -0.252548314946729 0.800617274096727 0.898545428040697 "black"
"T459_21608" 90.5251622693146 -0.0614090019375328 0.238265037223643 -0.259038475217898 0.795605554434654 0.895630218950655 "black"
"T459_21616" 273.030137381819 0.288263159680848 0.199678527983531 1.44364754917985 0.148838142430213 0.329435851050495 "black"
"T459_21618" 1189.08821383391 0.599212919848589 0.342644217424567 1.74733172589721 0.0805798128935625 0.216958881449581 "black"
"T459_21619" 279.696298950445 -0.229824119424605 0.27031919680503 -0.850207682933856 0.395209631003761 0.61099576880137 "black"
"T459_21621" 19.7437427435456 -0.767065573836618 0.518638806329608 -1.48095892462073 0.138617519417459 0.314654285228354 "black"
"T459_21622" 86.3132227568399 -0.0989619139637392 0.398128185313282 -0.248487035549492 0.803757599722052 0.900414103069526 "black"
"T459_21626" 13.9239032331601 -0.439642557066824 0.496055013923559 -0.890557226703597 0.373166754715142 0.590771901866831 "black"
"T459_21627" 586.751530359245 -0.0543954432920825 0.155228855978755 -0.350507291495597 0.725958018987632 0.855078485914586 "black"
"T459_21628" 90.0070258749994 -0.516345374636479 0.290878443704871 -1.7753256849282 0.0758441267659986 0.207605740511096 "black"
"T459_21629" 165.542054707769 0.904204252927452 0.21864905843564 4.13469820195938 3.55421397006071e-05 0.000421075318181269 "black"
"T459_21630" 38.4628209126185 -0.133488707771836 0.29710447519 -0.44826539460356 0.65396167225274 0.813207679199595 "black"
"T459_21632" 5.38500825351301 3.42533153893996 0.876828030178822 3.62605587404857 0.000287783111388912 0.00248510108054688 "red"
"T459_21633" 34.0246413911343 0.489575066099477 0.3660670601058 1.3371115736983 0.18118621986538 0.377076597690714 "black"
"T459_21637" 22.0936376206682 -1.38382120229166 0.567528019016462 -2.43606781956252 0.0148479004156463 0.0610302576285091 "black"
"T459_21638" 12.4343834042835 -0.358427373383293 0.550509822255787 -0.654454029189285 0.512819335163593 0.711210935934518 "black"
"T459_21639" 12.2391081532198 -0.793143577539618 0.532982606729253 -1.48233812823199 0.138250347902376 0.31419778766522 "black"
"T459_21641" 1.38505891826543 -0.0247888623515594 1.0952546022335 -0.0106613403400743 0.991493642290188 0.998798085072435 "black"
"T459_21642" 34.3433586126521 0.793984378611225 0.311228997384318 2.54913653706352 0.0107990011759524 0.047537715739651 "black"
"T459_21644" 1838.47862760015 -0.865717608371571 0.246866566204848 -3.50640743912187 0.000454199377469105 0.00364747547611013 "black"
"T459_21645" 20.959810128128 -2.57178054544926 0.60252323110638 -4.16635022666504 3.0951507902724e-05 0.000376109524418458 "blue"
"T459_21647" 95.2825121925592 0.175695183856752 0.32711694174039 0.537256507407538 0.591090443507158 0.771305502864599 "black"
"T459_21648" 65.1322716115216 0.12630218378034 0.278069842659472 0.454500062254344 0.649468947136052 0.810566376423562 "black"
"T459_21653" 147.303435543016 -0.626012489438824 0.426570591135118 -1.46667367074303 0.142464848573567 0.320008896475352 "black"
"T459_21655" 56.6560601002978 0.185996959652805 0.493746677905863 0.376135241920838 0.70681635554224 0.844614234226567 "black"
"T459_21656" 59.2605832067075 -0.359586845763284 0.249115295236862 -1.44400182489312 0.148738462011996 0.329316989110965 "black"
"T459_21657" 27.3359498300825 0.126207460210866 0.338425208928586 0.372991832597048 0.709154522695202 0.845192060998365 "black"
"T459_21659" 57.7204968941617 -0.381502812953562 0.336623370837858 -1.13273566779233 0.257325274445481 0.471903219750339 "black"
"T459_21663" 61.1823276600408 1.94668029677303 0.249423603846259 7.78964883912281 6.71956849059909e-15 5.85872054572049e-13 "red"
"T459_21664" 11.1955854970461 0.854533876650934 0.621299794177278 1.37065900653703 0.170481279415324 0.361198858514886 "black"
"T459_21667" 21.989284546189 -0.0510347700559587 0.448906465963299 -0.114306126423885 0.908995126149491 0.956344280599433 "black"
"T459_21669" 56.8215457506902 0.356574595147273 0.317990318125492 1.12127119239487 0.26217244391176 0.477503141972517 "black"
"T459_21670" 62.0746717406821 0.125459621208869 0.272640455114535 0.460322619345565 0.64528466778527 0.80876221859969 "black"
