"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"T459_14739" 189.639259992567 0.011507849695931 0.16533290873755 0.0695720603857869 0.944534275621603 0.985107340669517 "black"
"T459_14740" 484.759032687594 0.261012581766516 0.125356978255652 2.08221672117935 0.0373226786155963 0.142275769894639 "black"
"T459_14742" 381.883041781557 -0.617055502028256 0.184767648684433 -3.33946605157125 0.000839396098867313 0.00767176183374819 "black"
"T459_14743" 436.186442781568 -0.176245341476096 0.170527347662797 -1.03353194191545 0.301355030401438 0.562004429259873 "black"
"T459_14744" 156.706726813348 -0.26821620466446 0.180289818133606 -1.48770300631368 0.136829234427968 0.347272361539295 "black"
"T459_14746" 386.911696013622 0.796483630301688 0.26347377122162 3.02278289857572 0.00250461856768989 0.0182435179621856 "black"
"T459_14747" 70.6069687008063 0.00246252574102787 0.252070049237013 0.0099105333140213 0.992092667920906 1 "black"
"T459_14749" 311.955678119054 -0.298336471929703 0.224599564826052 -1.32830992411547 0.184075742583182 0.416855251243899 "black"
"T459_14750" 210.653946211982 -0.184001458602228 0.186029132592342 -0.989098768496962 0.322614820100314 0.583813752763066 "black"
"T459_14752" 64.8030797484583 0.0544582410250104 0.265211968515359 0.205505971467294 0.83717683310823 0.936346971296166 "black"
"T459_14753" 8.84470698165036 0.294664158789487 0.62085011236882 0.47154082666589 0.637254571900109 0.829542970451564 "black"
"T459_14754" 248.341732941835 0.0340822315265817 0.193783447922142 0.175750916470851 0.860489632266777 0.948655651891744 "black"
"T459_14757" 106.586270404532 -0.423316061183412 0.241100673118337 -1.75565020507728 0.0791481541176361 0.242164620204349 "black"
"T459_14760" 26.1081682462027 0.150237838816539 0.48004635109165 0.313222718721795 0.754111459193103 0.894895627360582 "black"
"T459_14761" 116.291294593409 -0.211257177659655 0.30216772288436 -0.699074534168545 0.484505452305178 0.728070432069885 "black"
"T459_14762" 31.4425622403484 -0.598771062360613 0.319943656737612 -1.87044199591787 0.06142246473906 0.20264261433017 "black"
"T459_14767" 2.46430328517937 0.55966051258895 1.1977343269882 0.450474738657136 0.652368164978537 0.837513110622987 "black"
"T459_14770" 134.351890655219 0.0349236618926119 0.261536558933586 0.133302040450821 0.893954513956957 0.965188406646757 "black"
"T459_14771" 7.15980704700251 -0.701561575758679 0.576816267792559 -1.21299978888456 0.22512990122837 0.471485522151559 "black"
"T459_14773" 4.9435229554275 -1.23956417107545 0.711187646271282 -1.73195801035241 0.0832810388755289 0.250635683577716 "black"
"T459_14774" 312.232867374766 0.895884933065202 0.315676644047283 2.83864440151358 0.00453056148627953 0.0289393498040951 "black"
"T459_14776" 101.694120912532 -0.607145550984058 0.246663425702347 -2.46116607672673 0.0138486244637043 0.0680512640220895 "black"
"T459_14777" 2.95815552649418 -0.0617377231981329 1.20502506357134 -0.053331778061143 0.957467560990593 0.989619829112907 "black"
"T459_14778" 1444.4326374604 -0.124772121640848 0.246705142423552 -0.505743766711578 0.613036539346297 0.81707430319499 "black"
"T459_14784" 4.70882826400142 -0.300420734234015 1.02065842659012 -0.308394150671971 0.757782432311857 0.896109818121525 "black"
"T459_14785" 20.9161839632499 -0.0478917539510095 0.360103686920793 -0.133172292229764 0.894057123237967 0.965188406646757 "black"
"T459_14786" 19.341722576107 0.659180687169688 0.456838512732247 1.4416156007707 0.149410844894304 0.365423788120656 "black"
"T459_14788" 43.9590145522581 0.659923889023032 0.40188345305969 1.64552352571888 0.0998618952353932 0.283807891083246 "black"
"T459_14789" 88.2333163140423 -0.0619878882168289 0.299028716222496 -0.207229434860923 0.83583068052997 0.935826375919132 "black"
"T459_14794" 319.726629725897 -0.0625849554754131 0.458163041699246 -0.129492463343463 0.89696798812469 0.966060356490241 "black"
"T459_14796" 82.1493694524854 0.512012249438061 0.305177177318506 1.67731678765289 0.0934805515069968 0.271202386768373 "black"
"T459_14798" 121.400283221331 -0.319856737094328 0.248161633205274 -1.28949850799772 0.197224834702604 0.437015469984488 "black"
"T459_14799" 133.66273945572 -0.394796124905886 0.189654689188885 -2.0814881691124 0.0373892458855059 0.142412234166872 "black"
"T459_14802" 251.680534143202 -0.973468996960063 0.278033971005595 -3.50098594541548 0.000463540289068491 0.00475632644435495 "black"
"T459_14803" 9.98580255894487 0.727689498608485 0.801266610504219 0.93141032838979 0.35164135022958 0.613228036715366 "black"
"T459_14806" 4.060764393505 2.60306874883715 1.05743487417116 2.71736202718672 0.00658045853270109 0.0389538209910495 "black"
"T459_14809" 139.842362131006 -0.352981172363412 0.217739802376048 -1.62111572400961 0.104992822353643 0.293442753143767 "black"
"T459_14816" 7.42066402125638 -0.42974467074093 0.615781560657671 -0.695386732157971 0.486812973096642 0.729625756154546 "black"
"T459_14821" 60.7131735652992 -0.312066007238688 0.271938663806654 -1.1474720335995 0.251186585034642 0.50362799051436 "black"
"T459_14823" 34.7375892839992 -0.641232768404001 0.426951597163788 -1.50058780228499 0.133462208174131 0.342161223157896 "black"
"T459_14827" 3.71404118941024 -0.0910175111337413 0.789611245977949 -0.115720392450671 0.90787414399159 0.971604833947103 "black"
"T459_14828" 273.385989094161 1.17897451816747 0.407222268343653 2.89506331316155 0.00379082064967207 0.025158427258791 "black"
"T459_14836" 30.3768775956261 -0.512758344920381 0.316353522717946 -1.6203064122034 0.105166472178948 0.29369620662155 "black"
"T459_14837" 6.86728954749783 0.0867415424355476 0.744838887205156 0.120628480775947 0.903985309167078 0.969259751166543 "black"
"T459_14841" 50.1962670412917 0.433190846276107 0.253014219533317 1.71144991435619 0.0869980895943069 0.258280138513793 "black"
"T459_14842" 137.034052099919 0.16637771965342 0.214678654676715 0.774953824481416 0.438366945315173 0.690864120031926 "black"
"T459_14846" 147.633867965143 -0.204577305968707 0.18625872385627 -1.09834839124093 0.272052388774383 0.529425796540721 "black"
"T459_14848" 64.5164711865341 1.47909887533909 0.308027745771903 4.80034049060999 1.58396093690875e-06 3.79893070234212e-05 "red"
"T459_14849" 23.1039138134145 0.0303690189275725 0.428605051477912 0.0703834002620806 0.943888503151684 0.984927757164665 "black"
"T459_14850" 4.25686246481566 0.256303688620474 0.887480995768188 0.296629737796008 0.766749204686019 0.90080053915721 "black"
"T459_14855" 57.458451448722 -0.1723032285182 0.258554986469436 -0.666404696408537 0.505152461461187 0.744231610443068 "black"
"T459_14858" 50.5285042368661 0.846897631713319 0.325374863271396 2.60134507256607 0.00928589971935908 0.0507441880310762 "black"
"T459_14859" 10.7366746077475 2.08781152790521 0.65927190068059 3.13216642646601 0.00173521483254262 0.0136929569933145 "black"
"T459_14866" 66.7538102557598 0.276153574891685 0.235023234765977 1.17546260502315 0.239809689502712 0.489689836663359 "black"
"T459_14869" 16.9781176982729 0.411516624004709 0.429466470782565 0.959437466976447 0.337338407882561 0.599005800513776 "black"
"T459_14870" 12.6255280707647 0.503671188089275 0.553688597440845 0.90989854005291 0.362876019803318 0.62430103760656 "black"
"T459_14872" 266.151757059286 -0.0914344040800009 0.153465539033765 -0.595814757374834 0.551298984007209 0.775490107043439 "black"
"T459_14874" 94.7440675977387 0.166937796952502 0.306450597492757 0.54504036193469 0.585725758273872 0.797979211934078 "black"
"T459_14878" 143.873978541618 1.52843540772106 0.324211460001906 4.71532849372815 2.41321093020509e-06 5.42053724170433e-05 "red"
"T459_14879" 106.363458632233 0.142585310525393 0.197124197587163 0.723609657709973 0.469305410578428 0.716836880155176 "black"
"T459_14880" 119.629081075297 -0.170573224651808 0.221702218974774 -0.769391322264664 0.441661038535209 0.693154848561198 "black"
"T459_14882" 443.851766345848 0.0103876864806906 0.207126957807844 0.0503447606656609 0.959847655118531 0.990168055460892 "black"
"T459_14883" 12.0681044385075 0.136121465117996 0.547027985256694 0.251648785830299 0.801312546140363 0.917949133822045 "black"
"T459_14886" 131.892366583749 0.810041205292613 0.186117171178254 4.35261258652048 1.34524748394301e-05 0.000237633537582748 "black"
"T459_14889" 29.3778185673149 1.34661216798505 0.419482188535653 3.21139245989865 0.00132093400157461 0.0110833463240584 "black"
"T459_14890" 4.21265178428288 0.450690253320668 0.859391777013285 0.546133508853624 0.584974167526006 0.797325581210235 "black"
"T459_14891" 13.2454698193648 -0.599621799069046 0.44222340117295 -1.35498403622184 0.175422643220141 0.403174754782215 "black"
"T459_14892" 2.63570044453864 -0.0971224147170072 0.962055067982743 -0.0991626111150261 0.921009160506369 0.976934775819421 "black"
"T459_14893" 12.7668717526588 -1.463221019617 0.660634170969617 -2.2084399692569 0.0272136181645386 0.11270029048019 "black"
"T459_14896" 15.922197775173 -1.12176572511612 0.448508417518406 -2.49429438559298 0.012620782351604 0.0634804909415716 "black"
"T459_14897" 41.5681175384294 0.333095141087715 0.733048261522336 0.463167236352986 0.643244498817297 0.83202481942898 "black"
"T459_14900" 28.674945906333 -0.341868047195311 0.389415279529246 -0.877454985511656 0.380239558564164 0.640609193469037 "black"
"T459_14905" 11.4939305485751 -1.01686848932576 0.541388693438022 -1.87872516948137 0.0602820292404147 0.199998485015059 "black"
"T459_14906" 84.9465202746454 0.0517510916563511 0.230527579865379 0.224423450252346 0.822427825350289 0.928852252979844 "black"
"T459_14910" 15.2994554534904 -0.985644289896889 0.486735080071542 -2.02705293830265 0.0426569990573243 0.156306744702722 "black"
"T459_14914" 29.7017548461925 -0.568098871122282 0.41444988669961 -1.37210585121655 0.170030488232838 0.395165177359085 "black"
"T459_14915" 170.083975444635 1.29547393251474 0.360997209951965 3.59065561523332 0.000329847226035304 0.00359722483106893 "red"
"T459_14916" 15.5198036967289 -0.43060799607193 0.569151311906443 -0.752638845281717 0.451666968103393 0.701818394550314 "black"
"T459_14921" 15.3244315490191 0.409874861365638 0.69121051300402 0.600209275928583 0.548366772480831 0.773968051024367 "black"
"T459_14922" 41.6134878619015 -0.511380760694273 0.427639504331737 -1.19609244133743 0.2316604869739 0.479447180943876 "black"
"T459_14924" 26.8709362919894 0.171545832477158 0.452267044098302 0.380087121522924 0.703880745239831 0.86695481551658 "black"
"T459_14929" 285.286935751462 0.37982662739103 0.238018550176348 1.59562583339906 0.11057235630131 0.303713641609743 "black"
"T459_14931" 54.8541741455073 -0.0745298962778846 0.259167454296672 -0.287624341851002 0.773634309806433 0.905284099138824 "black"
"T459_14932" 3.20591205010903 -0.645322728247446 0.852743325184928 -0.754509901446753 0.450543102154517 0.70103745908385 "black"
"T459_14933" 7.56283228213139 -0.15186054286044 0.64800722114857 -0.234355895128273 0.814708695832234 0.923966419954543 "black"
"T459_14940" 180.748285375061 -0.495322546764797 0.193167962843686 -2.5641601762396 0.0103425802399435 0.0551230563827159 "black"
"T459_14949" 11.6666194836776 1.41997265827542 0.592327657091936 2.39236175677432 0.0167403332054283 0.0783458217176313 "black"
"T459_14952" 6.43135579877822 1.0012095396352 1.11950851814389 1.04925726565408 0.294059728634044 0.554534114300297 "black"
"T459_14953" 15.2557475426685 0.466957329842114 0.487386650856346 0.961973653041809 0.336062838767598 0.597400044811336 "black"
"T459_14954" 892.188364678037 1.44561362373531 0.196550582325112 7.35649666334527 1.88799599133863e-13 1.9657370027467e-11 "red"
"T459_14964" 451.787194283479 -0.251446812538331 0.162467553976876 -1.54766687567894 0.121702521114121 0.323007141058621 "black"
"T459_14965" 70.9384085098616 0.160821164411485 0.253939190909009 0.633555846413954 0.526370723793289 0.759188543932628 "black"
"T459_14967" 35.8484288385694 1.11649650156961 0.340138820941517 3.28310312646554 0.00102671098862543 0.00901677259775068 "red"
"T459_14968" 15.5420169182899 -0.610610712309326 0.533689599935413 -1.14678099002218 0.251472147821117 0.504026386188853 "black"
"T459_14974" 4.70407288583527 3.95909591444533 1.00184389509708 4.02894919005992 5.60267247816569e-05 0.000803454994662003 "red"
"T459_14975" 43.0120123465344 1.68192791489117 0.408048841067326 4.1189670807986 3.80574505132331e-05 0.000580204025912339 "red"
"T459_14976" 35.052329186048 0.800306223171007 0.38996658398325 2.05435721216833 0.0399411311307846 0.149525808167277 "black"
"T459_14979" 19.233330586863 -1.57325702594763 0.452330869376655 -3.46413656188174 0.000531936393116961 0.00529840976824435 "blue"
"T459_14980" 174.321214191574 0.547152462844876 0.285923170962158 1.91431625546649 0.0555797586384538 0.188966908932123 "black"
"T459_14985" 65.4130937998832 0.0412839757405572 0.45521339441772 0.0912509360928631 0.927293202590833 0.979354233035351 "black"
"T459_14986" 66.4387365775904 1.58061375673754 0.625847025972026 2.53037913892396 0.0113939331859818 0.0590722370802219 "black"
"T459_14987" 145.394383598317 -0.338796895901913 0.181784353051822 -1.86359881871422 0.0623780636761436 0.204916801608712 "black"
"T459_14992" 12.3826043303994 -5.35255270848579 0.947767243286209 -4.83582774756967 1.32592706358917e-06 3.26410417601227e-05 "blue"
"T459_15001" 7.07563713241285 0.0579719094907333 0.872583642215106 0.0645038410284135 0.948569048784683 0.98652518734878 "black"
"T459_15005" 9.32873729526959 -1.97503402639824 0.834740895591372 -2.35106631597572 0.0187196972256378 0.0856681961995101 "black"
"T459_15006" 272.493843873777 -0.47001254513386 0.177540648415145 -2.64717437575095 0.00811674871378523 0.0454833579091253 "black"
"T459_15007" 71.7744188837651 -0.385504666365697 0.267927366172895 -1.4387675188144 0.150216402080583 0.366482469583228 "black"
"T459_15008" 2.54537459309536 1.51828814005037 0.901757989406335 1.62356859353651 0.10446791285192 0.292668891655426 "black"
"T459_15010" 14.1371155608163 1.33032184184139 0.518529985684686 2.55362157607151 0.0106609053007329 0.0563782562960778 "black"
"T459_15011" 47.3776905783023 -1.41844883447495 0.374868194770689 -3.78102779380206 0.000156182234600804 0.00190781611624171 "blue"
"T459_15012" 11.7826445247441 0.775759920883248 0.58124899388397 1.34359493404921 0.179079408573227 0.408467207699243 "black"
"T459_15013" 2.57302077198783 -2.45608389264761 0.963127211447594 -2.40286668663263 0.0162671164976727 0.0766581368500552 "black"
"T459_15014" 87.6098587225445 0.142732647595142 0.237668988616597 0.600450849924286 0.548205807572562 0.773968051024367 "black"
"T459_15015" 19.9256354858085 2.73926317546686 0.562237370966492 4.75245114497856 2.00965338585204e-06 4.65587237298182e-05 "red"
"T459_15016" 25.9860933700933 0.548054108702389 0.361628779425552 1.51578137577155 0.129574642887611 0.336427939970479 "black"
"T459_15017" 215.225111664385 0.0138930815881062 0.163195273301426 0.0851451054559717 0.932146031510878 0.980385784657432 "black"
"T459_15019" 4.02841957059559 0.935236094429923 0.809471986744873 1.14987179773478 0.250196678159068 0.503054315279883 "black"
"T459_15022" 3.00967264729576 0.0723262232682142 0.978951043946113 0.0783782913832573 0.937527141366835 0.982837621546611 "black"
"T459_15023" 60.6923677873274 -1.85875895017763 0.333303626116691 -5.56206972895136 2.66593722506232e-08 9.97612872803446e-07 "blue"
"T459_15026" 14.2159202845222 0.302341874474993 0.529638176050991 0.571478533273927 0.567675307744361 0.786093956116038 "black"
"T459_15027" 3.74715520377889 0.272029551210685 1.05618161150111 0.305859419053618 0.759711685029255 0.89701120997305 "black"
"T459_15028" 246.208765794916 -0.178870437481917 0.175436991674757 -1.01954293674812 0.307945279877252 0.568675053178877 "black"
"T459_15029" 29.2700662965576 0.296986381607732 0.387194754181992 0.771809463118803 0.440227286127722 0.692219708561908 "black"
"T459_15030" 95.7322356208656 -0.249266958893373 0.212179671586957 -1.17480713221245 0.240071886074928 0.48994262464271 "black"
"T459_15035" 7.07301507650244 0.485612783774152 0.699860181250978 0.693902349543331 0.487743450040785 0.730103405558725 "black"
"T459_15039" 30.3472155824396 2.7002471122325 0.511609527348111 5.17365328331834 2.29560630057197e-07 7.05420686113261e-06 "red"
"T459_15041" 7.70400814317863 1.8296431574 0.96070706287067 1.91276661289226 0.0557779371285137 0.189204577841068 "black"
"T459_15043" 41.8467759658005 0.147657712644803 0.279648461688235 0.528063941697215 0.597454956720286 0.806140626158642 "black"
"T459_15047" 88.2053538980512 -0.654173880245072 0.266622396706265 -2.45396038008765 0.0141292547880086 0.0690468828679604 "black"
"T459_15053" 313.017381067141 -0.120850012540493 0.264175447039619 -0.457325561040891 0.647437059870624 0.834271286298565 "black"
"T459_15066" 813.511021314074 -0.661285744050407 0.302865299549272 -2.18352210820908 0.0289973826758782 0.118781225031947 "black"
"T459_15067" 78.78847183258 0.00697174551574974 0.272885180025892 0.0260966605339672 0.979180240664784 0.998571388461234 "black"
"T459_15070" 38.9974565478067 0.668423122851394 0.291600880406864 2.29135955542044 0.021942626727634 0.0962539016305133 "black"
"T459_15071" 484.353201468127 0.509326953945476 0.240843228484593 2.11457214145142 0.0344664301273533 0.134640435500806 "black"
"T459_15074" 3.29370698681972 1.85740501070571 1.14792579549951 1.83243122309351 0.0668871998059047 0.214903509995374 "black"
"T459_15082" 469.096796931675 -1.6525475554579 0.271923112396568 -6.07605386654915 1.23176047527631e-09 6.52759293784154e-08 "blue"
"T459_15083" 64.4715272462833 -0.143680165836567 0.325382904324108 -0.44157842328517 0.658794300423458 0.84125669991308 "black"
"T459_15084" 49.2821067007133 0.150298105591334 0.292229174513125 0.515252668745422 0.606376468896063 0.812172796024238 "black"
"T459_15086" 89.8220411105518 0.467533484105415 0.301456813023026 1.55328409004067 0.120355279494372 0.320874897883776 "black"
"T459_15088" 529.343655522203 0.11656065162623 0.200876008468223 0.580316135070016 0.561701448534161 0.781591145239781 "black"
"T459_15090" 24.6688829582128 -0.218047361222396 0.357809176747811 -0.609332822253499 0.542303855607003 0.77055296172786 "black"
"T459_15091" 167.211658330833 0.210220306939708 0.167860979549947 1.25245634824582 0.210403624854226 0.454960983434182 "black"
"T459_15092" 3.46199222434524 0.0541890930187079 0.877965540548611 0.0596723122711748 0.952416624033134 0.988030374246072 "black"
"T459_15093" 29.5915659387822 0.279598682940705 0.472012479342096 0.592788452736703 0.553322736556071 0.776547132654809 "black"
"T459_15095" 76.139505728864 -1.10993024109537 0.622460473795054 -1.80603110343052 0.070913481305553 0.224092333929918 "black"
"T459_15097" 121.196434536933 -0.153678940334354 0.401339302416848 -0.382885069557205 0.701804982126131 0.865821996489337 "black"
"T459_15098" 373.381283088157 -0.297502169043715 0.202470697997726 -1.46934300162033 0.141739778817885 0.354650492469082 "black"
"T459_15102" 7.38053361832692 0.0827124623942809 0.824126710646027 0.112296119894061 0.910588618221501 0.972499309105868 "black"
"T459_15105" 37.0976155101355 2.35000534445872 0.72334256503398 3.23214692449347 0.00122863865962549 0.0104668220285827 "black"
"T459_15116" 2.52570267048276 1.28193308679075 1.09620486950897 1.30845170668844 0.190720144517035 0.42741789794271 "black"
"T459_15118" 262.189181326532 -0.417636190140795 0.167746889281395 -2.48958922397554 0.0127890813038066 0.0640358526385789 "black"
"T459_15122" 35.1452782281986 -1.28568704016067 0.466193253967036 -2.75457029939037 0.00587692631230468 0.0355751011380961 "black"
"T459_15128" 14.620498800976 0.70916206442075 1.0092528488814 0.917106561519425 0.359086803065114 0.620754856232281 "black"
"T459_15133" 14.9452348826558 0.701633057411053 0.47413721909065 1.48083179778698 0.138651400892017 0.350189753965283 "black"
"T459_15134" 37.1688056551069 0.804764787497039 0.442851415495378 1.81735336025031 0.0691630243266082 0.220375433047879 "black"
"T459_15135" 4.59607085534216 0 1.20713433045638 0 1 1 "black"
"T459_15138" 41.7224008743219 -1.49647991341904 0.518261433058427 -2.88401635237691 0.00392638364219108 0.0258834228926563 "black"
"T459_15140" 207.256960996721 -0.199190691529713 0.304139644396483 -0.65487825904218 0.512546138974849 0.749138452506592 "black"
"T459_15142" 8.51393893154283 1.88775346584282 0.835607627785313 2.22707460745954 0.0259422879525053 0.108907739610417 "black"
"T459_15144" 8.50233976854683 -0.58514112585367 0.710869757125768 -0.833201801201289 0.404730926931658 0.661667916678772 "black"
"T459_15146" 4.65792326282069 3.78662019141763 0.976771998221689 3.54367750275491 0.00039458759161938 0.00415231888921702 "red"
"T459_15148" 39.3360006684961 0.423697888706211 0.357298628207589 1.18550629751045 0.235817326224405 0.484893898021836 "black"
"T459_15149" 321.508945701921 -0.0995415056276054 0.324911861447453 -0.306274936257012 0.759395320823512 0.896983462033778 "black"
"T459_15150" 17.8813519912395 0.442744854099358 0.401358108033464 1.10094296100187 0.27092148274541 0.528059711991384 "black"
"T459_15153" 3.07578954309623 0.594991596195509 0.871441209887347 0.673836105180301 0.50041551770549 0.740272015326968 "black"
"T459_15155" 4.64206817745626 0.71347392117602 0.879414597292065 0.816116748896849 0.414433365406969 0.670150791860346 "black"
"T459_15156" 526.843799776631 -0.593478600630085 0.234753907371995 -2.52807113051504 0.0114691113055319 0.0593924137237899 "black"
"T459_15159" 106.783116970585 0.0486647861065349 0.210460825355882 0.231241488425806 0.817127200199529 0.925523225413174 "black"
"T459_15161" 110.272216416803 0.0455829615560461 0.213328034497002 0.213558147683915 0.83089163969865 0.933093027827962 "black"
"T459_15163" 60.5494171332351 -0.235726467463226 0.794179128721991 -0.297655177728151 0.765966356500559 0.900357123846866 "black"
"T459_15166" 81.0188005703512 -0.180058871720626 0.259493117653097 -0.693865082208456 0.487766823205193 0.730103405558725 "black"
"T459_15167" 31.5762324478781 -2.9644383629002 1.09313277265611 -2.69906425807497 0.00695347487190371 0.0406193086576553 "black"
"T459_15168" 153.570526817681 -0.784730502228608 0.202728887588997 -3.87038738066148 0.000108662546806627 0.00140799932538602 "black"
"T459_15169" 164.57240344148 -0.075432373900527 0.178825193707252 -0.42174326975564 0.673212417699667 0.850357810063414 "black"
"T459_15170" 544.515927846453 -0.67681109358358 0.268635046652317 -2.5192062238813 0.0117619745702564 0.0604491724429555 "black"
"T459_15171" 39.4312202744051 0.224266151043218 0.341824885506041 0.658160421677068 0.510435053802734 0.747913741768094 "black"
"T459_15172" 80.3460164372365 2.07373277303199 0.426090851829805 4.86428024106489 1.14874058831291e-06 2.90882809916145e-05 "red"
"T459_15173" 44.9287687865191 0.760792667490869 0.288413490099739 2.63797779782068 0.00834020421058687 0.0465096454087547 "black"
"T459_15174" 13.8066482315991 2.03979068193638 0.655746119617553 3.07994300561849 0.00207040210414718 0.0156674293473301 "black"
"T459_15177" 155.222001846803 1.79779310983265 0.310905634750856 5.78240935671511 7.36382491357083e-09 3.20244965528756e-07 "red"
"T459_15178" 51.2035818738486 -0.509508318735718 0.337721884919089 -1.50848560086924 0.131430289210747 0.339212032521175 "black"
"T459_15183" 17.197171174419 -0.466403766428608 0.501942692310735 -0.926962397114551 0.353946058241565 0.615754462314564 "black"
"T459_15184" 173.401533337066 0.138802574424604 0.190742037034784 0.727746577613044 0.466768732274696 0.714689148898108 "black"
"T459_15185" 13.4891225732406 0.943707312759021 0.462707684424467 2.0350909725594 0.0418417201652799 0.154469011100496 "black"
"T459_15186" 7.63046203627108 -0.20785883697553 0.636971613438612 -0.326476632205213 0.744063766399571 0.889679704470203 "black"
"T459_15190" 26.123644873301 0.232304147679305 0.439593924196655 0.528608401436362 0.59707713098104 0.805938017110074 "black"
"T459_15191" 17.3007874254829 0.560928036795746 0.584466469919516 0.967307973350792 0.333390098963524 0.594499773489257 "black"
"T459_15192" 23.4009492635907 0.432594496325823 0.471390184843952 0.917478833829911 0.358891779323358 0.620713747706022 "black"
"T459_15193" 57.1748175061966 0.205755736793523 0.251551407341586 0.817338527122903 0.413734995267379 0.669771062302157 "black"
"T459_15194" 422.567017805889 1.37657205387437 0.343265510898269 4.01165748129872 6.02939359462962e-05 0.000854445689551196 "red"
"T459_15197" 5.72694850465851 -0.289770267527551 0.755909781205627 -0.384830235644013 0.700363196261016 0.86498165662669 "black"
"T459_15198" 11.5212538760908 -0.604793409196148 0.679231380029827 -0.89719231999674 0.369616302599487 0.630811495968502 "black"
"T459_15202" 2014.36908216608 -1.32375865092193 0.416274956026836 -3.18294079642041 0.00145787420288561 0.0119630845577539 "black"
"T459_15207" 17.3874219301722 2.5462408378591 0.588690707495854 4.19709268283427 2.70363309796704e-05 0.000434644013024673 "red"
"T459_15208" 5.12868847574121 3.49024188960299 0.896260802427209 3.42748741580939 0.000609194538260755 0.00589543101542666 "red"
"T459_15213" 26.6735335135708 -0.0725595891588245 0.391842981097565 -0.185315075968203 0.852981913913474 0.94531210117766 "black"
"T459_15216" 404.942066036054 -0.435291165807285 0.20889183832154 -2.08375889621077 0.0371821039283067 0.141959283764243 "black"
"T459_15219" 1479.06157759267 0.769707032437772 0.396276855156418 1.9418103655667 0.0521600615669882 0.18104510700429 "black"
"T459_15223" 913.999985281752 -2.48423892642606 0.395875203802515 -6.27390171037232 3.52110836558114e-10 2.07055209537495e-08 "blue"
"T459_15224" 2.87539845378099 1.37089602113217 0.985689277264608 1.39624874637525 0.162639602120183 0.385164698625534 "black"
"T459_15226" 42.2770961087044 0.298591516663274 0.3464058528746 0.864070501397423 0.387549162558245 0.647439374920334 "black"
"T459_15227" 69.4694023334147 -0.840074702512492 0.305388856950225 -2.75080184479852 0.00594495928684237 0.0359254965439091 "black"
"T459_15237" 254.692750041606 -0.343939374074083 0.18623338701333 -1.8468739510852 0.0647654108412323 0.210069227027636 "black"
"T459_15241" 12.9646442194174 0.50641547750117 0.594910158529162 0.845822821886214 0.397651592053458 0.656163031859446 "black"
"T459_15242" 23.3859925308759 -0.578021090491967 0.471806262009917 -1.22469675964259 0.220689495482629 0.466406440731148 "black"
"T459_15243" 40.928961186822 0.429032807626757 0.291896469994019 1.46875129123359 0.1419002599227 0.354729222536499 "black"
"T459_15245" 354.308282528805 0.859084468036031 0.241685522638201 3.55581010810611 0.000376816181033017 0.00399380024208647 "black"
"T459_15246" 192.558342161663 -0.467858612077294 0.184481052709195 -2.53585587515012 0.0112172889244887 0.0584474577460846 "black"
"T459_15247" 104.520040608062 -0.0274589456099074 0.243372627370094 -0.112818784054585 0.91017422589923 0.972499309105868 "black"
"T459_15249" 183.823169765276 0.162798436047312 0.19206016442752 0.847703039865609 0.396603372992461 0.655452191234805 "black"
"T459_15250" 49.8040422041865 -0.135581577203715 0.306184464958133 -0.442830921358575 0.657888035744581 0.840679643180156 "black"
"T459_15251" 37.0768146915544 1.99570146064832 0.503849704258249 3.95468553602004 7.66353816878814e-05 0.00105232448089643 "red"
"T459_15252" 129.86606377455 -0.0587187456391102 0.252200073169972 -0.232787858934342 0.815926141128971 0.924754607029697 "black"
"T459_15257" 93.6383761629756 0.0805996203793323 0.227432090575374 0.354829542484526 0.722717294900912 0.878035288609111 "black"
"T459_15258" 65.8147418864981 -0.55573810786824 0.308628409976339 -1.80026289163346 0.0718191373741529 0.225586968809512 "black"
"T459_15259" 416.2437210984 0.202781274973268 0.22893711415572 0.885958126232717 0.375640091950281 0.636739094763453 "black"
"T459_15260" 219.134602417223 0.0882169881391583 0.209376064516057 0.421530036407019 0.673368082816317 0.850357810063414 "black"
"T459_15268" 36.6341118458923 -0.0504518217119531 0.355432751439649 -0.141787218861607 0.887248079939691 0.9617506196796 "black"
"T459_15273" 2.42011124164652 2.28250898515951 1.1217483279259 2.21460977778779 0.0267868603088559 0.111324650804624 "black"
"T459_15280" 66.9093072388871 0.594890395532912 0.304612795896297 1.95379123678924 0.0507259110640344 0.177932389906786 "black"
"T459_15282" 1396.32312041048 0.312423379696395 0.232537694267814 1.34384495177147 0.178998530009916 0.408387984168022 "black"
"T459_15284" 178.356829772019 0.336521718805446 0.221234041082954 1.52122911913474 0.128202350482295 0.334238584249344 "black"
"T459_15285" 38.9381837031101 -0.00788590320849071 0.307051075696732 -0.0258242552144533 0.979397515434833 0.998571388461234 "black"
"T459_15286" 171.051128173636 -0.377170359652898 0.176624083588521 -2.13540360615258 0.0327280563791381 0.129536359103476 "black"
"T459_15287" 529.880230685136 -0.663173001978517 0.35027680940901 -1.89259844791529 0.0584112903351447 0.19557508866455 "black"
"T459_15288" 3666.74177831898 0.209883733794025 0.756097486604165 0.275636804466996 0.782827038421741 0.909831452623228 "black"
"T459_15289" 48.3230123512699 -0.851106447876439 0.508064992389066 -1.66960365586365 0.0949978066220096 0.274345109676876 "black"
