"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_6195" 14.0012703593008 1.12830947811799 0.550909288831032 2.02909388073622 0.04244872906711 0.128117261409149
"ortho_6442" 37.4839029128332 0.481351063617338 0.368608567836689 1.30429569576026 0.192132782314482 0.376964875032213
"ortho_6443" 2.8914073101819 0.131589285264044 0.892975165101436 0.147587651192634 0.882668201288019 0.939707609819832
"ortho_6446" 9.84060752564887 -2.33322631801068 0.661526787328275 -3.42908911285126 0.000605610649050119 0.00438692127986006
"ortho_6454" 20.355845578821 0.724241760802399 0.410936389923004 1.75925946050784 0.078533448910738 0.202195574757108
"ortho_6457" 35.2772890941025 0.226298795602521 0.341574057713359 0.661894560265537 0.508038798244907 0.696235402300926
"ortho_6458" 134.231027294869 -0.659371225332078 0.234416921341102 -2.81393156982598 0.00489396450235323 0.0243204761771873
"ortho_6459" 142.926751482683 0.0715213031609761 0.179754501752083 0.397837056400027 0.690750299976192 0.826362397201403
"ortho_6460" 112.600286973492 1.11255788107791 0.271669463160016 4.09457006284203 4.22952503034586e-05 0.000465943378408039
"ortho_6461" 217.814581951573 0.0960707246519611 0.205079295821416 0.468507261668247 0.639421879245438 0.794091506028213
"ortho_6462" 6.58423566825131 0.439135247591486 0.642330698834427 0.683545022857693 0.494262510742602 0.683891330223587
"ortho_6463" 164.844034157499 -0.0649850781732725 0.195806668646517 -0.332000882417161 0.739888592692479 0.856791007863263
"ortho_6529" 3.52251031685491 3.59114131659783 0.98270736331463 3.08399283312732 0.00204242515585494 0.0119690354462143
"ortho_6528" 286.96173986977 0.569886649182631 0.292795476891804 1.94532194777269 0.0517362421939154 0.148400641093257
"ortho_6527" 1.39095973768325 1.12624040307633 1.12034258823218 1.03439427913697 0.300951877783449 0.508167597421784
"ortho_6526" 363.806297154599 0.248269547404602 0.178323978901735 1.39221039958858 0.163858694504554 0.335701673135162
"ortho_6525" 6.55690416802168 -0.272159827468597 0.778647282103261 -0.33218008303551 0.739753282136263 0.856791007863263
"ortho_6524" 4.82149838514334 -0.142938331403737 0.869844237277149 -0.171831262943996 0.863570186784478 0.929070301320158
"ortho_6523" 19.0614983281327 4.30721901792953 1.03275241237494 3.66147068727296 0.000250771556971824 0.00214167710491553
"ortho_6522" 14.7100398607486 -0.296360237714644 0.639282832982839 -0.463494966416507 0.643009622026643 0.796752338209191
"ortho_6521" 0.94530028295619 1.19252435157505 1.12929537660894 1.08491479140538 0.277959396178754 NA
"ortho_6520" 79.4116106858159 0.0421794260399099 0.285756463407233 0.14731146706088 0.882886181817678 0.939765693366023
"ortho_6519" 27.7468842035312 1.40161577076258 0.438810511282539 3.1772950693498 0.00148655707012528 0.0092560038748683
"ortho_6518" 37.3258256573501 -0.0898254996961679 0.336205280888313 -0.268105901024492 0.788617803706571 0.884974232942915
"ortho_6517" 90.4823166928094 0.0183667144054016 0.311134378726689 0.0593361409747896 0.952684375478337 0.978332681488061
"ortho_6516" 79.8862217090957 1.17962541786807 0.320005071671284 3.68229943244096 0.000231139699634052 0.00199114036266648
"ortho_6515" 9.50561042707627 -0.555052581264634 0.589249624333524 -0.943201286995086 0.345577955236577 0.55224648517519
"ortho_6512" 45.8786356374119 -4.82431033927653 0.701649275520535 -5.37001936426867 7.87281880818546e-08 1.90897015121573e-06
"ortho_6510" 128.62136737823 -1.40638256583177 0.258717686599333 -5.4300504580949 5.63381208165772e-08 1.41564156402011e-06
"ortho_6509" 8.15813750521005 0.57999788769783 0.883623682420815 0.664177591493852 0.50657665380467 0.695344966976729
"ortho_6508" 1533.92245963997 -0.255826193243991 0.255204566187083 -1.00255247891917 0.316076833989654 0.52315760024139
"ortho_6507" 474.872702955236 0.24123820722385 0.139531271816807 1.72893105023972 0.083821436064499 0.211706380631264
"ortho_6502" 21.5907777199377 -0.152397972846307 0.351521334311468 -0.432042212196728 0.665710733603857 0.812041308386431
"ortho_6504" 49.2334290413982 -0.719632135992102 0.378030229991767 -1.9032319867277 0.0570102810911814 0.159538354355626
"ortho_6505" 50.7773139605988 1.83914399713569 0.394320209551834 4.64169555397648 3.45561761702344e-06 5.32039454199173e-05
"ortho_6506" 0.476033018922722 0.074849502284599 1.11154741829141 0.0673381099653422 0.946312538360392 NA
"ortho_6500" 21.4522054407465 -0.316453303408793 0.450541185531724 -0.701688892707062 0.482873201381993 0.674302485043324
"ortho_6499" 17.095199432926 -0.110673733026238 0.410186254530004 -0.26767656180421 0.788948292620048 0.885064323083277
"ortho_319" 9.92550715085681 0.0424427405372589 0.514073042289244 0.0837361029160053 0.933266251957181 0.966478980258458
"ortho_7047" 52.7867115973208 -0.244495239158102 0.309349217821413 -0.790690875192064 0.429124402111755 0.62904287980648
"ortho_6496" 147.848161012088 -0.413703783482014 0.191205965529255 -2.1643761292421 0.0304354943112655 0.0994703843411025
"ortho_6495" 66.3158953744675 -0.666562194907196 0.296882951785954 -2.24809286386162 0.0245702690279831 0.0840990453229429
"ortho_6494" 3.41486597981029 -2.74569253089137 0.923717855844502 -2.63039496385482 0.00852857196907575 0.0376537786413626
"ortho_6493" 11.1838537226545 2.39666004959761 0.587115771836022 3.99378972240212 6.50255365245945e-05 0.000676457301339393
"ortho_6491" 25.2016301787627 3.1589331694854 0.584122347732989 5.29909631846942 1.16377233479202e-07 2.66346598135644e-06
"ortho_6490" 40.9896851375723 0.469508407180515 0.312109299369862 1.50398156826419 0.132586112672773 0.29026349589272
"ortho_6489" 75.3022622753559 0.339093934940126 0.485942143492843 0.694189814078856 0.48756317960189 0.678056331888455
"ortho_6488" 1.64091376510212 1.16982003162402 1.03889621733357 1.05355588643626 0.292086294861089 0.498566165064242
"ortho_6487" 138.914640774258 1.00033463532482 0.30989052379438 3.22796657024693 0.00124673543000658 0.00801013324832755
"ortho_6486" 338.237027436428 -0.236079889509609 0.186170973643939 -1.26810037428088 0.204762107896477 0.394073984015311
"ortho_6485" 123.726312093278 3.12309331498552 0.395726972069753 7.85888417106304 3.87570414463053e-15 3.86111325843898e-13
"ortho_6484" 1.91311455790155 -1.70595588612447 1.01150960135402 -1.56166606170332 0.118366677883178 0.269248196839165
"ortho_6483" 94.1526951980257 0.140585166760071 0.237889339430178 0.591009333669263 0.554514167129503 0.732818254290083
"ortho_6482" 8.91252601193653 0.213491479011961 0.569705469379263 0.374702485839992 0.707881743306529 0.836147663874974
"ortho_6481" 29.3938127506037 0.0615634259795991 0.342893550666301 0.179385559670886 0.857634969191302 0.92580033517065
"ortho_6480" 52.5884978436588 -1.37243415429925 0.362195336376423 -3.7829584333065 0.000154975302924316 0.00142644659256859
"ortho_6479" 55.6316607873957 -0.150856733874983 0.335306629470319 -0.450767138871709 0.652157387601573 0.802982692843324
"ortho_6478" 4.60562421147638 -2.43299641045784 0.924152435818946 -2.58709433123117 0.00967890907187942 0.0414043995076335
"ortho_6477" 28.4462576647609 -0.400720443133012 0.389230112421204 -1.03170331751682 0.302211122823857 0.5098617796307
"ortho_6476" 246.882754972716 -0.693932355250062 0.180632760969039 -3.84154829434244 0.000122260674384967 0.00116588219672511
"ortho_6474" 44.384472588546 3.45304510836385 0.347137433189558 9.84613575213309 7.12301070632019e-23 1.63020688273296e-20
"ortho_6473" 563.670762798576 0.353710973037838 0.136302082168172 2.595044623284 0.0094578638907616 0.0407257310181541
"ortho_6472" 13.8594864387959 0.398328418891455 0.458746825958322 0.867832416222952 0.385486081292708 0.589755399527851
"ortho_6471" 26.0627032483305 0.0890828133495564 0.431477679171507 0.206888144349011 0.836097215652616 0.914426210971736
"ortho_6542" 23.9447706236989 0.0122431921325387 0.446785035495103 0.0273949475105618 0.978144728040391 0.993734791364827
"ortho_6541" 2739.62855419835 -0.822640123228071 0.217945578008089 -3.77561665188232 0.000159612305253439 0.00145960799231763
"ortho_6540" 15.6983211455471 -0.639700910487711 0.495205310348984 -1.28907199426922 0.197373058752269 0.384661694249531
"ortho_6539" 38.752414336611 -0.666803344138861 0.355839773374295 -1.87129054292742 0.0613048206455978 0.168493742689686
"ortho_6538" 105.934113318318 -0.447795745355558 0.353208543110077 -1.271319223996 0.203615106002922 0.392490944145856
"ortho_6537" 0.381906378576186 0.382648421035741 1.06806576888516 0.358262976104128 0.720146522453772 NA
"ortho_6536" 2.18087369652126 0.309746854113577 0.957299097801634 0.318533054638848 0.750080625346311 0.86174348780811
"ortho_6464" 22.8539731926615 1.05840977234995 0.385325455731695 2.73865695103777 0.00616907066680775 0.02916788967422
"ortho_6465" 15.0431455798537 -2.36018330420298 0.579963395419301 -3.95717440594437 7.58415584766972e-05 0.000768213298063005
"ortho_6467" 139.791613619712 -0.276747345146086 0.221356371851431 -1.25107887875975 0.210905700602949 0.401926114184369
"ortho_6468" 55.3463521772488 -1.2279464550412 0.325905338291705 -3.76936316587975 0.000163664604756524 0.00149343951840328
"ortho_6469" 78.9122684002349 -0.213708750253747 0.342011625103428 -0.623076598459215 0.533234187011805 0.716848245057305
"ortho_3997" 0.977298196154367 1.53335781592105 1.12018734416404 1.14987873128683 0.250193822009745 NA
"ortho_6544" 65.7113688114148 -0.170342289040883 0.282434955593053 -0.601905406642602 0.547237105125719 0.727951090497597
"ortho_6545" 3.95493166375454 0.939032071440491 1.00667958706622 0.905137452326428 0.365392572984827 0.571331547754686
"ortho_6546" 1.44781577855987 0.775875670127924 1.12977585696893 0.790226210686569 0.429395671381144 0.629111637285199
"ortho_6547" 3.16730892811246 -0.244534491150078 0.825476966663928 -0.267675295408058 0.788949267499589 0.885064323083277
"ortho_6552" 14.1007724547694 0.87539420828907 0.585190687114503 1.4908734745607 0.135994716694003 0.295661941197642
"ortho_6551" 321.850895293303 0.282639428016982 0.1381534230062 2.04585854147877 0.0407702903296656 0.124143408310539
"ortho_6550" 12.2972199711581 -0.251344064877973 0.464276148218749 -0.537372370551185 0.591010424440281 0.759392236281885
"ortho_6549" 115.516044571655 0.413935360823847 0.205911835597123 2.010070710061 0.0444237055470327 0.132738157576666
"ortho_6554" 631.644680180676 -0.332759649154615 0.222062455398251 -1.49863715129374 0.1339677892902 0.292355967444991
"ortho_6573" 16.0641714592403 2.64132865356202 0.512911608011836 5.05674267728445 4.26478069697737e-07 8.41821980000102e-06
"ortho_7812" 36.4072905238918 0.381664822187059 0.395204482754464 0.965908325123261 0.334090056172325 0.541389531212388
"ortho_6572" 11.6987730483794 5.68223562333876 0.911782621841788 5.11797778837731 3.08828961608199e-07 6.27137565203412e-06
"ortho_6571" 8.88082745041979 -0.389110050277991 0.596905806506228 -0.643091504814552 0.520164726483375 0.705777103647047
"ortho_6569" 0.369206397919076 -0.652040084887232 1.0034264573375 -0.568206355971931 0.569894856129717 NA
"ortho_6568" 3.27473292653947 -0.92228854204209 1.06532807191748 -0.990100484446249 0.322125006606468 0.529044716048016
"ortho_6567" 118.130189391389 -0.105886151365641 0.212440505562397 -0.496869875750668 0.619280815893453 0.780599873323274
"ortho_6566" 69.5122020384981 -0.0446737740660178 0.366761693070801 -0.121988780758722 0.902907903565478 0.950477086451956
"ortho_6565" 48.0942027704425 0.0321334767206663 0.315714705600157 0.102152325790589 0.918635768229197 0.958064305955011
"ortho_6564" 4.38696568849356 -0.512132424071873 0.74892488617593 -0.669845398679046 0.502956349659967 0.691957137349314
"ortho_6563" 180.474301617506 0.238218521625438 0.213182857340027 1.11725640953246 0.263884707709604 0.465827747526563
"ortho_6560" 68.0297596830966 -0.158430795681458 0.268493249344571 -0.592381625396758 0.553595067762947 0.732583368104524
"ortho_6559" 43.2275120397696 0.560782975091896 0.346659237463077 1.61769273337819 0.10572883280075 0.249112898207221
"ortho_6558" 10.6515845362947 2.93557367547537 0.676101671173575 4.20712824048647 2.58636386847191e-05 0.000308035572970747
"ortho_6557" 801.283131928313 0.634179432620103 0.193220111912269 3.28203282476274 0.00103061607034362 0.00687727098791941
"ortho_6556" 800.361026923521 -0.608871194548593 0.236784569591817 -2.57137685250397 0.0101295033708984 0.042974265803992
"ortho_6555" 627.248972006652 -0.463179285951355 0.194512616728192 -2.3815044098883 0.0172420843203861 0.064206671075211
"ortho_6580" 84.0812663236735 0.071227288714281 0.227363909926824 0.313493206314861 0.753905981337638 0.864399602678522
"ortho_7875" 42.1687385474627 0.440675887262492 0.296716673916804 1.48483347504541 0.137587941978919 0.297369578276315
"ortho_6578" 17.0451632484259 0.0326936199972989 0.9568012244062 0.260258918554772 0.794664059159955 0.888227990095894
"ortho_6577" 252.71750038106 0.178552263961066 0.325509132549827 0.548453418077354 0.583380605975824 0.753633405248403
"ortho_6576" 513.721933462188 -0.394557418663023 0.216192313212304 -1.82517058210497 0.0679752916298085 0.181926286195075
"ortho_6575" 9.86714914833652 -0.660602247294737 0.566881169733435 -1.16328281547861 0.244714775542402 0.443355737974552
"ortho_6574" 5.92986738089421 0.471646241760689 0.66411458561599 0.7000170571731 0.483916652170956 0.675269025164199
"ortho_6581" 159.944124710276 1.08975042932096 0.163911093824112 6.64621633367418 3.00723171135347e-11 1.50681882436338e-09
"ortho_9236" 10.3119175328612 -0.166962604607459 0.514002864950184 -0.324638207111146 0.745454906994678 0.859091330714048
"ortho_6583" 35.0790409388823 -0.588486964030507 0.381075163616732 -1.54331444260465 0.1227545010805 0.275579298820168
"ortho_6584" 0.57076848506967 0.124587118436016 1.0925685628475 0.105037685544121 0.916345905363706 NA
"ortho_1626" 33.888876173796 0.971604129998938 0.363508256740785 2.6693162235645 0.00760058541462042 0.034326270555203
"ortho_6585" 113.003200755069 -1.54116401827481 0.281017060989715 -5.48291031841163 4.18385142351589e-08 1.0768648587943e-06
"ortho_6587" 16.409374152213 0.812326678983156 0.452403908746032 1.78882961590893 0.0736422597810989 0.192648333588615
"ortho_6588" 78.3487061280983 1.30156571289408 0.358344560552056 3.6258810551351 0.000287977895329382 0.0024025584410337
"ortho_6589" 55.7339002245342 -0.276039538021634 0.326763097921929 -0.844950444314203 0.398138508082969 0.601469945262692
"ortho_6590" 106.380359062823 -0.0676696214912371 0.261859076313993 -0.259258967470373 0.795435436458509 0.888972848875631
"ortho_6591" 149.01529413184 0.953875238265887 0.181528153977977 5.25312274457681 1.49541803294339e-07 3.30631851252339e-06
"ortho_6592" 4.80593752591936 -0.268399759357884 0.728059092697607 -0.364995445177353 0.715114806273738 0.840969811882859
"ortho_6593" 30.2720601513477 0.47607553163102 0.341511407583766 1.39231544313043 0.163826897071176 0.335701673135162
"ortho_6594" 165.820028018782 0.679488294919965 0.243526376885405 2.78996496356437 0.00527137456349404 0.0258780936171219
"ortho_8374" 3.32832153960915 3.02758414483798 0.965685851993715 2.77163168273245 0.00557761072964052 0.0269892615191977
"ortho_6595" 11.3661288629041 -0.188958075557397 0.530329190847114 -0.356872325250789 0.721187388540239 0.845027647178462
"ortho_6596" 33.482206568102 -0.293694611649293 0.399952184222351 -0.741012794545888 0.458685682643104 0.656406221305473
"ortho_6597" 89.0460245237646 -0.12101402677921 0.246816302225364 -0.490554747369194 0.623741399239726 0.783197618743876
"ortho_6598" 183.934163065329 0.48866861135178 0.226209625230805 2.16020356576167 0.0307569142507288 0.100230910417693
"ortho_6601" 147.650037556161 -0.653309636707854 0.306297123895233 -2.13435887010124 0.0328134156793383 0.105202456415473
"ortho_6602" 21.9364343976434 1.34625086922712 0.517357237373323 2.58626671869697 0.00970218211705911 0.0414521080561335
"ortho_181" 78.8342466037991 0.563111303364723 0.335661191270057 1.67908272453282 0.0931359225637583 0.22780906766895
"ortho_6604" 167.685167811889 0.50259235462873 0.205469941836249 2.44579102249773 0.0144534748973193 0.0562721956002299
"ortho_6605" 100.593606141827 -0.5541890204325 0.245072458312816 -2.26047340038388 0.0237918854925148 0.0820316312502504
"ortho_6606" 175.011369636522 -0.198999436781649 0.327171658085515 -0.608891951625415 0.54259605930775 0.724031426129535
"ortho_6607" 81.8623469994463 0.526147935035336 0.213429263322722 2.46470358614171 0.013712663814423 0.0540338935228172
"ortho_6608" 220.390384863836 -0.813460924541491 0.236374485293515 -3.44276859570843 0.000575791769396501 0.0041954252816201
"ortho_6609" 801.740016860657 -0.627086501761121 0.342813113021257 -1.82839463539178 0.0674903459222841 0.180914292266509
"ortho_6610" 68.4642351856076 0.524493171792977 0.253759559364272 2.06650175311147 0.0387811270436558 0.119415140983607
"ortho_6612" 331.420002371453 0.0944915067000637 0.159950565965153 0.590756080522422 0.55468386625648 0.732818254290083
"ortho_6613" 772.192277039517 0.254986278875534 0.193139240013651 1.32022248956039 0.186760745396449 0.370112331387113
"ortho_6614" 106.217065302166 -1.09883658163362 0.232894192743779 -4.71643185188352 2.40016709298777e-06 3.84935889079932e-05
"ortho_6615" 5.94636864295078 -0.972786492227014 0.754737462895287 -1.28722485697285 0.198015925758819 0.385471002143835
"ortho_6616" 110.704768108377 -1.01276702392365 0.272782996653529 -3.71129858080019 0.000206198707868839 0.00180871653137444
"ortho_6617" 4.00720987507074 3.7866211428603 0.966002515025835 3.30123193382181 0.000962612719395507 0.00652112360627293
"ortho_6618" 16.3618513402342 0.246714150729159 0.451091927762646 0.547068091554952 0.584331952919828 0.754747250964781
"ortho_6619" 226.109249997053 0.366972297454755 0.226691637388605 1.6188224336828 0.10548547383236 0.248677893210586
"ortho_6620" 19.8903409058411 0.504391175547743 0.395637642315436 1.27405386485122 0.202644327128949 0.391332306072507
"ortho_6622" 65.2413855644538 -0.558219015799171 0.320483407017154 -1.74446166120322 0.0810786210511036 0.206722340158504
"ortho_6624" 86.4775944573573 0.816780016901647 0.293779224011136 2.78037624463649 0.00542959503687712 0.0265001791194671
"ortho_6625" 13.4422148348622 -0.00588733369570847 0.513585202599722 -0.0102388584408431 0.991830715666816 0.997721846075861
"ortho_6626" 115.773966420891 0.155956566276706 0.199890909775695 0.780362765871126 0.435177377741894 0.635030507447589
"ortho_6627" 60.5713788157073 0.26072101740611 0.315176936129573 0.827287735113293 0.408073993778321 0.61076941777066
"ortho_6628" 0.455133355616557 -0.697085356979903 1.03870064628836 -0.50867551672413 0.610979686459731 NA
"ortho_6629" 269.829313337565 0.0963133473444978 0.277666626747776 0.34678914181072 0.728749735097446 0.849539201102034
"ortho_6630" 130.399070440693 0.164869317822196 0.191213919298805 0.862242816735069 0.388553912661177 0.592807452901193
"ortho_6631" 142.34341798174 1.317944369929 0.267057487202591 4.93179002881122 8.14794756121128e-07 1.47675395956194e-05
"ortho_6632" 51.8454804409217 0.0398393539796027 0.291298851476348 0.137838130923711 0.89036834785578 0.944693631025659
"ortho_6633" 15.1006559769938 6.22610324721159 0.906283294195507 5.55934149457656 2.70794395623494e-08 7.27964108615792e-07
"ortho_6634" 73.9908242136402 -0.0757194654549929 0.252698029717699 -0.3005498218202 0.763757799544047 0.869878587086823
"ortho_3981" 136.486231829186 0.706476763975594 0.230382111246011 3.06667907059269 0.00216451114924831 0.0125886541290073
"ortho_6635" 45.3167161516708 0.745251031412651 0.29194651547346 2.55174549077359 0.0107184784005717 0.0447777383457669
"ortho_6636" 0.619105299328755 -1.14606359837907 1.12917930437578 -0.869864576820456 0.38437441582628 NA
"ortho_6637" 1359.79927956485 -1.22859203583051 0.159292884361487 -7.71335226724373 1.22555202409523e-14 1.14043676264158e-12
"ortho_6639" 36.0456859550519 0.176055145460728 0.357461656901157 0.492728109482634 0.62220471319209 0.782304477529815
"ortho_6640" 112.754145059318 -0.659601568315953 0.268643143969639 -2.45292319464727 0.0141700590520379 0.0554491959577896
"ortho_6641" 253.231461400716 0.0269778301761985 0.214453106539937 0.125724224298748 0.899950225798767 0.948812875389905
"ortho_6642" 82.151271317089 -0.994705685798892 0.258638360563305 -3.84463175640397 0.000120733602774619 0.00115261798003999
"ortho_6644" 49.9901955823491 -0.677259351213302 0.304686684572648 -2.22346409692112 0.026184521761749 0.0881919729101062
"ortho_6645" 60.653007778174 -0.578752836201061 0.255670991612846 -2.26218010444882 0.0236862780182074 0.0817673877937953
"ortho_6646" 93.4307188460208 -0.507636978978946 0.267795379035172 -1.90305893893535 0.0570328550084574 0.159548799541334
"ortho_6650" 335.215781906116 -1.42251651510318 0.316199731997374 -4.49906856433624 6.82518438716838e-06 9.72990932500705e-05
"ortho_6651" 341.952067436121 0.430509421126548 0.13397978385992 3.21320472710035 0.00131262688360698 0.00837628067097506
"ortho_6652" 291.178349662294 -3.20874851231667 0.300622272145712 -10.6252502330718 2.2740148066163e-26 1.01349249381194e-23
"ortho_6653" 15.096911246994 0.363486866398831 0.47418141541886 0.766325473387268 0.443482664913469 0.642382142803327
"ortho_6654" 796.752003561353 0.615092305599798 0.156674546792603 3.92574467714034 8.6461830663286e-05 0.000857153423008256
"ortho_6655" 69.7811671549648 0.447682168618382 0.258116023307842 1.73427650246917 0.0828690346161572 0.210289177443698
"ortho_6656" 587.705861082921 -0.761792360481381 0.210421405315914 -3.62050953735117 0.000294023411925104 0.00244097083547233
"ortho_6657" 12.9174400970407 2.57668525354 0.657242196893746 3.83967378454307 0.00012319789792641 0.00117086397266087
"ortho_6658" 92.2404962072567 -0.204700801978315 0.272827432530443 -0.750817496072925 0.452762498378885 0.650711615117515
"ortho_6659" 64.9109216784405 -1.6734485674112 0.48814533955772 -3.413774379697 0.000640696090423308 0.00461737403719538
"ortho_6660" 149.559159137245 -0.131784947777131 0.2630874188461 -0.501577289018575 0.615964898190867 0.778854824231784
"ortho_6661" 54.4220704079906 -1.74829797427699 0.650355448152796 -2.7210679766942 0.00650713790564635 0.030426528870797
"ortho_6662" 254.095624218548 -0.0807023547129232 0.18203745198795 -0.443740394669658 0.657230286885536 0.806583488311118
"ortho_6665" 22.1397651994033 0.651176435007426 0.362720613914605 1.78989409233776 0.0734709387502285 0.19237845062985
"ortho_6667" 48.3933268737335 0.575337550425108 0.351727717891022 1.63422766336696 0.102211055993631 0.243489300585966
"ortho_6668" 0.771509791999205 -0.852162709941462 1.13133810969811 -0.733064948506535 0.463518817276399 NA
"ortho_6669" 21.5336225161936 -0.24770233915118 0.453147421719907 -0.542780166991172 0.587281170141709 0.756824980788311
"ortho_6671" 39.3957482612859 1.22603801862499 0.472702081077595 2.59286556216817 0.00951799682315354 0.0408921344994745
"ortho_6672" 29.7996103729939 -0.529653740032491 0.375478306738526 -1.41590003049543 0.156804776028636 0.325154277589345
"ortho_6673" 300.491833987757 0.237618589152436 0.208922360837709 1.13737088087119 0.255383274955256 0.455472951204951
"ortho_6674" 62.4533683706237 0.255009150832068 0.253930050524307 1.00433561638231 0.315216871835637 0.522402328754992
"ortho_6675" 3.04122528983733 -0.367380543938991 0.81131506386455 -0.434560960108735 0.663881137529493 0.811072078466986
"ortho_6700" 35.4522006397198 0.874987099732829 0.335159210143595 2.60781473077925 0.00911222587855637 0.0395385007094627
"ortho_6699" 2.36495710693836 -0.76751873684393 0.975299530683826 -0.798827012052558 0.424390725379786 0.625082578596109
"ortho_6698" 4.61329583703186 1.68259204249126 0.810763167776865 2.02196898384968 0.0431795562000981 0.129707159241728
"ortho_6697" 10.1076666223532 0.843870192954632 0.603982862999122 1.39592765176246 0.162736282776587 0.333749295846969
"ortho_6696" 41.9995395833319 -0.147478101577394 0.325621165414211 -0.453676260684979 0.650061855752157 0.801269839084319
"ortho_6695" 43.9792455951973 -0.368912169174312 0.501395566192665 -0.736599194204281 0.461366125136686 0.658491665284943
"ortho_6694" 87.3456456431921 0.794691994713624 0.342042398262832 2.32425796523876 0.0201116722591653 0.0726250066910923
"ortho_6693" 169.127548148896 0.868094077560188 0.265013796146375 3.27443569747772 0.00105873231799301 0.00703164334805086
"ortho_6692" 53.471002301067 0.114255590699646 0.307623085314178 0.371854934683341 0.710000859772429 0.837949446766958
"ortho_6691" 105.720433922874 0.244324843950023 0.230451827345754 1.06007812398976 0.289109059128969 0.494974722972946
"ortho_6690" 27.1357687711128 0.71065139601401 0.359711838771199 1.97302474287858 0.0484927434077995 0.141826723155738
"ortho_6689" 99.8638393093518 -0.110148573992309 0.217144398868967 -0.50710205459154 0.612083213480702 0.776292108013858
"ortho_6688" 17.6989441898048 0.863714634442251 0.462041233751777 1.86915156653804 0.0616017304481553 0.169199952460259
"ortho_6687" 1.91155322434124 0.550540450876629 1.01630729482923 0.533695014981328 0.593552558670081 0.761545919214886
"ortho_6686" 12.6337882543812 0.589394823374803 0.458794670070156 1.28013324674806 0.200498277708621 0.388713770953414
"ortho_6683" 22.6915288504734 -1.03134375004941 0.488431183809409 -2.11657710530324 0.0342957548912707 0.108757942508148
"ortho_6682" 191.36703461635 0.086326039623301 0.201101167631179 0.429250963926454 0.667740598110852 0.813032431025903
"ortho_6681" 4.96882837297594 1.5668504158316 0.735186434924553 2.08572883347698 0.0370031930716894 0.115030484189084
"ortho_6680" 47.6634120852679 0.2362907009882 0.295604233165595 0.799480992728051 0.424011563633976 0.62465725832507
"ortho_8341" 21.5255299007216 0.728437091677782 0.47631214005319 1.52816955129952 0.126470446590492 0.280984748615311
"ortho_6679" 19.6625310332267 0.320063305796966 0.539494886409388 0.593226709073048 0.553029440177522 0.73241704778347
"ortho_6678" 11.181224642742 1.16625464921972 0.564475753336149 2.03540229732021 0.0418104103748521 0.126763535644199
"ortho_6677" 1205.64531192552 -1.24595315268433 0.326462024410819 -3.818899885255 0.000134048147936151 0.00125705394985972
"ortho_6676" 1135.76354601778 -0.628375537993056 0.180102734174114 -3.48906143206462 0.000484719737683147 0.00363883576125965
"ortho_6701" 258.107859445228 0.423456158136325 0.256167742435804 1.65301789219276 0.0983272222208187 0.237015348068856
"ortho_6702" 11.1382783842201 0.339747745276108 0.512633690893438 0.662678006138793 0.507536798782556 0.696116231307205
"ortho_6703" 4.51992933188803 2.43000722878769 0.811735275273924 2.84081241731559 0.00449987725257752 0.0227356566675575
"ortho_6705" 75.7496039882346 -0.0327693617826628 0.256314552600832 -0.128161216047219 0.898021392010523 0.948008882179983
"ortho_6707" 4.18271570529048 1.77353168686887 0.796427093151154 2.16372604330141 0.0304853810260636 0.0995949870866925
"ortho_6708" 49.8840558935202 0.358430446349346 0.353516972178096 1.01386435388344 0.310647482556 0.518235398401144
"ortho_6709" 162.922382563803 -0.243958098360888 0.329097838481159 -0.741439589180391 0.458426947879538 0.656401656179223
"ortho_6710" 32.7237806318035 -0.596592595838605 0.37726096353649 -1.58220755723266 0.113602195728186 0.262192257679553
"ortho_6711" 245.651699404951 0.218625729692042 0.218868822938012 0.998891089501037 0.317847453163739 0.525177021149374
"ortho_6712" 164.07757176686 -0.2350085545868 0.247860271565852 -0.949695180366535 0.342267159419277 0.549321003472423
"ortho_6713" 0.503340021697847 -0.551800958854726 1.08492023966493 -0.505274204526171 0.613366257995753 NA
"ortho_6714" 259.176394024697 0.0385451921694728 0.202468960674341 0.190267173338483 0.849099775627963 0.921227021142548
"ortho_6715" 47.3326122396791 -0.222828312920322 0.33186021590187 -0.672790819987444 0.501080378809048 0.690391904938987
"ortho_6716" 274.452163127094 -0.535623310417229 0.221968133343707 -2.41375868007759 0.0157889157418355 0.060117148606953
"ortho_6718" 60.9773894505408 6.52076470881413 0.651744742491105 9.22042842786626 2.95915483878829e-20 5.11390268874678e-18
"ortho_6719" 1.6660354362128 -0.476061906015212 1.07357017786852 -0.473248415896321 0.636035959562854 0.791818951128822
"ortho_6720" 70.9806698130443 1.0411673500172 0.278974513035212 3.72918228114649 0.000192102154886468 0.00169803867179396
"ortho_6721" 39.2221646365745 0.872893711514019 0.292197996413459 2.98326346813068 0.0028519237723918 0.0157022695088516
"ortho_6722" 330.134844279674 -0.314495763451193 0.192985427803181 -1.6298691912706 0.103129146308371 0.244895572332946
"ortho_6723" 459.167043313668 -0.681743812824537 0.223868713149833 -3.04538625546661 0.00232381658435257 0.0133049890711951
"ortho_6725" 87.7149698723352 -0.327741676395496 0.273140669743473 -1.20182960734485 0.229429551840485 0.424604719419118
