"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc04g082130.4" 146.052959941834 -0.131071168228381 0.198980748529243 -0.658768293609552 0.510044570501474 0.743150434149662 "black"
"Solyc04g082140.3" 931.678152565955 1.93307807887043 0.236050807767722 8.187946735501 2.65720366568886e-16 4.00951593124251e-14 "red"
"Solyc04g082155.1" 135.161278559985 -0.374420290957558 0.36549213801357 -1.02438678467673 0.305652621439867 0.566592498787037 "black"
"Solyc04g082160.4" 802.542692468068 0.291843784966468 0.185198471309223 1.57595157865073 0.115036962806829 0.316844294077331 "black"
"Solyc04g082200.2" 10243.3210174095 0.127476849143042 0.294925967891319 0.43226484498928 0.665548934728533 0.842121389642966 "black"
"Solyc04g082210.3" 162.164884783827 -1.30561186887334 0.237605224877437 -5.49440009042768 3.92040793880588e-08 1.47889850245416e-06 "blue"
"Solyc04g082220.3" 8.13431896728786 1.10356594761676 0.7203466841315 1.52744897426566 0.126649406253022 0.335861212636543 "black"
"Solyc04g082235.1" 657.59474849011 0.325323861713934 0.342043170601732 0.95109413485654 0.341556591824007 0.601164118907109 "black"
"Solyc04g082250.3" 1500.08785459936 0.0793978101094315 0.276038507080593 0.287627796195569 0.773631665319678 0.901589754450499 "black"
"Solyc04g082260.4" 927.000220825786 0.125800002442027 0.143867056118109 0.874501494362906 0.3818452067598 0.638666062056637 "black"
"Solyc04g082270.3" 9.19881784469352 1.56557652169578 0.616924484632742 2.52386155268042 0.0116073631919756 0.06199746318674 "black"
"Solyc04g082280.3" 30.0348433728375 0.83755378353405 0.341700066074439 2.45273011731632 0.0141776664420141 0.0723488826551896 "black"
"Solyc04g082290.4" 984.899341268386 -0.0680803171373528 0.298382641121158 -0.22816256674032 0.819519861343883 0.923033152892098 "black"
"Solyc04g082300.2" 231.579660516686 0.00400157008385234 0.212494969423908 0.01875119970192 0.9850395839655 0.996671558855457 "black"
"Solyc04g082310.3" 224.821037719697 -0.102205666479516 0.220894192530616 -0.462807961131023 0.64350202428389 0.830970701588133 "black"
"Solyc04g082320.3" 61.73787467631 -0.142641066772667 0.311956157327273 -0.457515348318226 0.647300672962138 0.831965011192852 "black"
"Solyc04g082330.3" 218.595750968052 0.0625671330460429 0.209297588214966 0.298859996664318 0.765046870910628 0.89672300985559 "black"
"Solyc04g082340.3" 208.120863355683 0.261640660447796 0.182612472720838 1.43266754676121 0.151952868171088 0.376875390320401 "black"
"Solyc04g082355.1" 6.8437436621129 -0.0146244890148647 0.593780067658643 -0.0261991291021588 0.979098510521024 0.99425357883628 "black"
"Solyc04g082360.2" 121.971337042741 0.00755663935802557 0.228398283586471 0.0331016065448176 0.973593561615898 0.992144692686584 "black"
"Solyc04g082380.4" 5.26478642197345 1.45505047857261 0.705918928704546 2.03370434353782 0.0419814139673939 0.159070391420591 "black"
"Solyc04g082390.3" 159.112376462237 0.628252527257944 0.224496057919994 2.79833457587811 0.00513668738515524 0.0329100270038155 "black"
"Solyc04g082400.3" 597.177548576103 -0.127847907309753 0.167447047975438 -0.763511651229154 0.445158316446732 0.694190757247722 "black"
"Solyc04g082420.3" 447.544048848225 -2.33072680820958 0.167167421957701 -13.939805610422 3.62927331006576e-44 6.47198411365909e-41 "blue"
"Solyc04g082430.3" 23.4824487138258 1.60856962579097 0.465321508539691 3.44034273490565 0.000580977964555369 0.00585635341866295 "red"
"Solyc04g082450.3" 109.529075668877 -0.383168614862389 0.250873467919802 -1.52732477126544 0.126680272728045 0.335861212636543 "black"
"Solyc04g082460.4" 337.686455975534 -0.773235069674536 0.26767829570487 -2.88869188160974 0.003868479268483 0.0264773514761209 "black"
"Solyc04g082470.3" 295.915368325993 -0.3763269110121 0.375167100271578 -1.00312534475684 0.315800387505469 0.576362151219508 "black"
"Solyc04g082480.3" 48.9763405037995 0.299658523841705 0.287263678051343 1.04298122295857 0.296956989331198 0.557053485963544 "black"
"Solyc04g082490.3" 56.5250940674791 -0.382819001195482 0.360938859424555 -1.06054903325639 0.288894895222144 0.54811512377189 "black"
"Solyc04g082500.4" 11.5912070311424 2.37736859456053 0.730547992014881 3.22608414653204 0.00125496455048283 0.0107405692069246 "black"
"Solyc04g082510.3" 117.195701459019 0.53352082474932 0.251912028935191 2.11886652520519 0.0341017486535919 0.137840490745695 "black"
"Solyc04g082530.3" 80.1615393899498 1.78075600571204 0.306797340753813 5.80008490137248 6.62813524016831e-09 2.97522885288653e-07 "red"
"Solyc04g082560.4" 983.421509273927 -0.226081789710656 0.139519257259808 -1.62041617462266 0.105142907675404 0.297788518186647 "black"
"Solyc04g082570.3" 170.384364877243 0.667329387431242 0.1849470322981 3.60856347497251 0.000307897186038741 0.00351620561914465 "black"
"Solyc04g082580.3" 113.222103169576 0.0525718227770882 0.209886434962926 0.250512363615079 0.80219114467877 0.915137045304958 "black"
"Solyc04g082590.3" 41.2460961477742 0.364622611929332 0.271297961026022 1.34231241635316 0.17949471922164 0.415533398132442 "black"
"Solyc04g082600.3" 236.751416050175 -0.183155952662904 0.168861408067024 -1.08456561879565 0.278114089467719 0.536487173318819 "black"
"Solyc04g082610.3" 61.6989000595793 -0.674221245944835 0.328880281717519 -2.04978261195604 0.0403856491417769 0.155060656403424 "black"
"Solyc04g082620.3" 174.72909372015 -0.335861998679914 0.214620196065196 -1.56490110109554 0.117606100482337 0.321124897976269 "black"
"Solyc04g082630.3" 1743.70123122796 0.16357474811439 0.323567810391436 0.505370236183856 0.61329881981898 0.813199246286948 "black"
"Solyc04g082640.3" 525.974321617529 0.162592713311751 0.169223215529731 0.960743023081315 0.336681393200417 0.596059766156983 "black"
"Solyc04g082650.3" 59.4013187160949 -0.0608710959480651 0.315911044266244 -0.192883000606466 0.847050598589095 0.937048530449114 "black"
"Solyc04g082660.2" 6.05155231499788 0.143538511398622 0.811817213129888 0.170796312884222 0.864383928367627 0.945713770438391 "black"
"Solyc04g082670.4" 564.826472796547 0.39644497643572 0.149901086794 2.64463009836559 0.00817802622403451 0.0471776259411349 "black"
"Solyc04g082680.3" 256.381999871841 -0.0484148952608264 0.305897892497689 -0.158284028799414 0.874232992664018 0.949644503925327 "black"
"Solyc04g082690.1" 22.1088949780538 1.35090307926247 0.622293698414374 2.18091295481662 0.0291898553351824 0.124421599794641 "black"
"Solyc04g082700.3" 279.492084959896 -0.248658479260949 0.201348540664408 -1.23496594313712 0.216843179357533 0.466155900326629 "black"
"Solyc04g082710.4" 13.8351598472417 0.767158284005461 0.588540350332599 1.29711309297298 0.194592277196368 0.436177090447686 "black"
"Solyc04g082720.3" 214.828613439412 0.849276326090465 0.181650753719162 4.67547831469947 2.93269267391742e-06 7.05861343454774e-05 "black"
"Solyc04g082740.4" 23.7182991962057 -0.566658841950721 0.380058212956409 -1.49036050754353 0.136129470668248 0.352262686262696 "black"
"Solyc04g082750.3" 166.550741074213 0.408796693277638 0.286892077609228 1.42432487394139 0.154352450279306 0.380813132189803 "black"
"Solyc04g082760.3" 132.377582664575 0.249281743116106 0.21707050943998 1.14864727840257 0.250701453564478 0.506150649765417 "black"
"Solyc04g082770.4" 630.391759527263 -0.368061738179972 0.217852226663757 -1.68949353651674 0.0911248894657886 0.270834216933471 "black"
"Solyc04g082780.3" 1486.15651087534 0.198561249491177 0.263007344208817 0.754944739084857 0.450282140182489 0.6979640033046 "black"
"Solyc04g082790.4" 287.752191166228 0.486191476332737 0.174221165321199 2.79090001286511 0.00525617067199266 0.0334644104827759 "black"
"Solyc04g082800.3" 98.7697838302976 0.476698180876586 0.280818436759511 1.69760309582663 0.0895826981393242 0.267992063462693 "black"
"Solyc04g082810.4" 19.9842317124909 -0.0572387781901755 0.677148353048672 -0.0789350728980048 0.93708426612596 0.975913539068825 "black"
"Solyc04g082820.4" 248.031739126917 0.139844660288592 0.188126032024711 0.743446319852821 0.457211509681731 0.703369223897485 "black"
"Solyc04g082830.3" 176.311982780422 -0.197261820030017 0.187193678007576 -1.05345827400365 0.292131008337055 0.551799890181962 "black"
"Solyc04g082840.4" 72.8940853734141 1.46791040293119 0.29988327213404 4.88892419256913 1.01388526705401e-06 2.72070771525739e-05 "red"
"Solyc04g082845.2" 21.8661166172523 -0.240175154960398 0.369508957752895 -0.650116966985658 0.515616670277244 0.747438412958796 "black"
"Solyc04g082860.3" 2.18810848481806 1.28596733012482 1.21002196059638 1.18194775409119 0.237226432043672 0.491646454407677 "black"
"Solyc04g082865.1" 3.19598605245911 -0.308446466545915 1.11634463738432 -0.273124684481071 0.784757372374173 0.90785237147704 "black"
"Solyc04g082870.1" 9.78970672052782 -1.77654443503831 0.596470491727775 -2.96545357479478 0.0030223695846868 0.0216533242414961 "black"
"Solyc04g082880.4" 114.948245305228 0.898501943877166 0.288532332729726 3.11505353591866 0.00183911527234879 0.014647212822734 "black"
"Solyc04g082890.3" 607.472231393337 -0.158901703717441 0.13071606882623 -1.21558945151897 0.224141354457141 0.474914323723403 "black"
"Solyc04g082900.4" 69.2912998402372 0.801715943350404 0.21317312916562 3.75918143485503 0.000170470184829485 0.0021757342477042 "black"
"Solyc04g082910.1" 108.270100932241 -0.413841723379557 0.321918512590066 -1.28543397226824 0.198640676076681 0.442586949332142 "black"
"Solyc04g082920.4" 132.599233681325 -0.166943427340937 0.228972868194685 -0.729122710848974 0.465926603503802 0.710155863443251 "black"
"Solyc04g082930.3" 32.549208171827 -0.534618033995907 0.317195919244208 -1.68524443204419 0.0919414218058699 0.272323871789444 "black"
"Solyc04g082940.3" 16.8659596372134 -0.114131858667718 0.474730550845033 -0.240105743183836 0.810248282014773 0.918506143088407 "black"
"Solyc04g082950.4" 78.1617536281537 0.335042932332239 0.313186310536683 1.06913542835379 0.285008649601116 0.544115727711254 "black"
"Solyc04g082960.1" 34.998023966185 1.68931704060356 0.560842043218649 3.00808091291157 0.00262903130744981 0.0193927032608642 "black"
"Solyc04g082970.4" 57.6936503244164 0.217629855697921 0.325651011438284 0.666156509205108 0.505311068079677 0.740204923940955 "black"
"Solyc04g082980.2" 171.52024795415 -0.0239045574959644 0.239371050056233 -0.0998774281106028 0.920441636489568 0.968880821127557 "black"
"Solyc04g082990.3" 22.3364373057524 0.116544909623499 0.478231581576358 0.244314589237035 0.806987185204233 0.917354000055994 "black"
"Solyc04g083010.4" 243.037064402626 0.079411006996924 0.175867952848006 0.451474325706471 0.651647725190049 0.834109088243263 "black"
"Solyc05g004000.1" 4.51965308512664 0.751790232128758 0.846945398200025 0.885229749852892 0.376032730022174 0.633372662898417 "black"
"Solyc05g005000.4" 169.488782916494 -0.251564395785319 0.188636059579016 -1.33360031664881 0.182334879131447 0.418989285656536 "black"
"Solyc05g005010.3" 8.74683447914132 0.682510802502221 0.6298115995743 1.07666036799845 0.281632024081291 0.540292790648274 "black"
"Solyc05g005020.4" 1983.4074309419 -0.29045219732984 0.164008905513783 -1.77094724140375 0.0765694754494627 0.240361557573815 "black"
"Solyc05g005070.2" 64.5852117865099 0.955119674188091 0.432539911365919 2.20590603948492 0.0273905792750359 0.11866024802542 "black"
"Solyc05g005080.3" 12013.7809956703 -0.164243755153348 0.173730035315763 -0.945389034020316 0.344460298594716 0.604106680128203 "black"
"Solyc05g005100.4" 402.303768972845 0.445606751072149 0.153299252406318 2.90673936163812 0.00365217361739253 0.0252346029160873 "black"
"Solyc05g005110.1" 36.8391372358261 -0.0691338488278782 0.329463298888797 -0.209363023835572 0.834164855802327 0.930578708006767 "black"
"Solyc05g005120.4" 9.1067897521128 -0.677033668613561 0.595570596875655 -1.13758524120518 0.255293712260425 0.51079574252351 "black"
"Solyc05g005130.3" 127.03831983004 -0.345359494299738 0.329311199100543 -1.04867096207344 0.294329583290286 0.554031069560142 "black"
"Solyc05g005140.4" 86.4575525723127 -0.211194059790372 0.303292643677243 -0.696586889025991 0.486061363266254 0.725828107330509 "black"
"Solyc05g005150.1" 56.4369317619078 0.734459785647437 0.348764848700079 2.10379549771599 0.0353962897180804 0.14170073859385 "black"
"Solyc05g005160.3" 910.892334360239 0.920763527678469 0.212534096668031 4.33207445702448 1.47710968138261e-05 0.000277272569473697 "black"
"Solyc05g005170.4" 335.63179071757 1.33681242814569 0.648781752383963 2.04990273814091 0.0403739229625389 0.155059893534907 "black"
"Solyc05g005180.3" 89.5113869439486 0.0247341879405629 0.266442577230608 0.0920016168991102 0.926696754942322 0.971726281335788 "black"
"Solyc05g005190.3" 1501.93412831675 0.875918459214513 0.19645653369093 4.45842665884707 8.25634366008656e-06 0.000169943795630911 "black"
"Solyc05g005200.3" 269.454387506357 0.44698619042312 0.21589736669462 2.0711885294911 0.0383411811166745 0.14955436372319 "black"
"Solyc05g005210.3" 60.22456451085 0.163339878338317 0.334144393732764 0.489426350157599 0.624539884689956 0.819517986358832 "black"
"Solyc05g005250.3" 522.397974441091 0.205366659315583 0.188504001549684 1.08983109099501 0.275787555589187 0.533828524481697 "black"
"Solyc05g005260.3" 322.698793439407 2.12293350785708 0.380121274855244 5.58319285719678 2.36142633243799e-08 9.30155400343444e-07 "red"
"Solyc05g005290.4" 101.333955692263 -0.958048444816729 0.877015697164047 -1.10106472951236 0.270868486254551 0.528534390367977 "black"
"Solyc05g005310.3" 27.8362221934056 0.501874725783041 0.426281281977606 1.17680516434804 0.239273280875909 0.493801649412082 "black"
"Solyc05g005320.1" 51.1984284249091 0.0286435319764893 0.297819739759417 0.0958579984235768 0.923633353308126 0.970697968517226 "black"
"Solyc05g005330.3" 42.3641616574492 -1.33204899236784 0.409716187969952 -3.24988034754035 0.00115453574038443 0.0100641239485322 "black"
"Solyc05g005460.3" 919.430019688868 -0.0664703300330606 0.37545433646025 -0.17702746248136 0.859486818305193 0.943305176963838 "black"
"Solyc05g005480.2" 716.429557891946 0.520550858910225 0.315534222534413 1.64950210572831 0.0990448121445294 0.286093805776335 "black"
"Solyc05g005490.4" 933.287490720708 0.0705924642724509 0.224328843455398 0.315795576704319 0.752157675723988 0.890423956970534 "black"
"Solyc05g005510.3" 485.462612823651 0.698428699717551 0.21582719637402 3.23616518723359 0.00121147254692273 0.0104366471148161 "black"
"Solyc05g005520.1" 2.38886418383697 -0.0525706028639981 1.01791172278593 -0.0498985455024416 0.960203236382396 0.986040555171033 "black"
"Solyc05g005540.4" 92.1203056677555 -0.885034205634277 0.462186091624983 -1.91445042533835 0.0555626277434303 0.1920219354854 "black"
"Solyc05g005550.4" 1520.71728326136 -2.11897684908851 0.596232399670515 -3.55524161296028 0.000377631903991161 0.00417331122743134 "blue"
"Solyc05g005560.4" 9870.76370888037 -0.910332875317311 0.154226102437851 -5.9025468503555 3.57932425316773e-09 1.69594262198401e-07 "black"
"Solyc05g005570.3" 65.2632117733305 -1.51828326971516 0.38948295227178 -3.89458898114856 9.83653789791347e-05 0.00137431287325834 "blue"
"Solyc05g005580.3" 7.47294497658595 1.74792499499547 0.621216173145797 2.78014747077756 0.0054334217822253 0.0344034866624052 "black"
"Solyc05g005590.4" 38.8709695632267 -0.273272672519071 0.356159259984472 -0.767238474634268 0.442939741328989 0.692588344325558 "black"
"Solyc05g005600.1" 12.9141987054319 0.00131450496750791 0.449873237864891 0.0029502332997486 0.997646057814102 1 "black"
"Solyc05g005610.4" 4.50521721818178 -0.0671725550760388 0.862027935245227 -0.0778478507085935 0.937949082551914 0.976037423126456 "black"
"Solyc05g005620.4" 1464.72259397547 -0.601527684028863 0.212816141996451 -2.82652673364251 0.00470558160663865 0.03081959559126 "black"
"Solyc05g005630.4" 106.674861943966 -0.391894260807449 0.220508728160211 -1.77713501567206 0.0755460282227897 0.237981514311585 "black"
"Solyc05g005640.4" 239.867674501207 -0.484748631942191 0.272070452096259 -1.78165633876636 0.0748052909873206 0.236331226929824 "black"
"Solyc05g005650.3" 31.7256938729496 -0.162947163910836 0.38239010002638 -0.425324686280135 0.670600000055833 0.845448675066907 "black"
"Solyc05g005670.1" 5.01585859685263 2.43638984675894 0.777547878188431 3.05860462856205 0.00222370412659694 0.0170258314392371 "black"
"Solyc05g005680.3" 3.72807103634031 3.15985514200103 1.02290060091559 2.92228423530781 0.00347474279745579 0.0242219455276804 "black"
"Solyc05g005690.1" 711.055487051879 0.581834478009036 0.334265543343341 1.74047597638462 0.0817754748481541 0.251980476692019 "black"
"Solyc05g005700.4" 556.617043176259 -0.623412952149977 0.186419631722882 -3.34421202067333 0.000825166488296216 0.00776701815471141 "black"
"Solyc05g005710.4" 2499.05959686033 -0.425457460346076 0.313791846045318 -1.35584915982786 0.175147166261551 0.409392106449493 "black"
"Solyc05g005730.4" 825.881864969179 -0.626184379686919 0.168002456036074 -3.7272450929591 0.000193584187938488 0.0024061705743135 "black"
"Solyc05g005740.3" 34.0771470615487 0.412505068975874 0.365251566212752 1.12682145433571 0.259817977699767 0.516420534127578 "black"
"Solyc05g005750.3" 150.542918651741 -0.453968134348603 0.18633719254804 -2.4362678422329 0.0148396918145603 0.0750439274644016 "black"
"Solyc05g005760.4" 1105.47719305285 0.671974779137261 0.169881333406319 3.95528066689285 7.64448535647471e-05 0.00112083602400573 "black"
"Solyc05g005770.3" 39.1777018691254 -0.0196095312524963 0.341007968613132 -0.0577607969660706 0.953939165505256 0.983159284955136 "black"
"Solyc05g005780.3" 447.01032802599 -0.0783610759097726 0.170673533657862 -0.459066804352097 0.646186193908252 0.831697647177724 "black"
"Solyc05g005790.4" 37.8875355945571 -0.0998455344416848 0.376826404650771 -0.264002125848189 0.79177828066067 0.911193013513958 "black"
"Solyc05g005800.4" 818.116297877666 -0.0965187616092488 0.170101636474267 -0.567407801167072 0.570437150943364 0.786787733996978 "black"
"Solyc05g005810.4" 62.1014437500123 0.278421252778907 0.4245087279705 0.654695507539834 0.512663818263873 0.745195513824685 "black"
"Solyc05g005860.3" 35.2705831875634 0.225074174454858 0.322619441697689 0.698209223340634 0.48504635920502 0.725314025168903 "black"
"Solyc05g005865.1" 860.48141967791 1.05676666442387 0.554683177237446 1.89953152372948 0.0574946259035959 0.196950173107426 "black"
"Solyc05g005880.2" 412.55465855454 -0.0196980030648957 0.250110118839163 -0.0788201943483645 0.937175641250999 0.975932334171025 "black"
"Solyc05g005890.2" 67.4262194832697 0.175071670865833 0.313543054694989 0.558267095988378 0.576662010043674 0.791304397667377 "black"
"Solyc05g005910.4" 10.3657650270897 -0.306858846172314 0.594394488821927 -0.516322353022234 0.605629286707028 0.808715050241325 "black"
"Solyc05g005920.4" 122.611617556017 0.0430166567655372 0.280782872553837 0.152604693271243 0.878710023659931 0.951414462886416 "black"
"Solyc05g005930.3" 125.975312505488 0.372141214200334 0.228413846869511 1.62787435542388 0.103551530090917 0.294902940136666 "black"
"Solyc05g005940.3" 605.577007650316 -0.111803066217584 0.258013174014021 -0.433362288577378 0.664751592838462 0.841790025883346 "black"
"Solyc05g005950.3" 621.189344878483 -0.0409795025365269 0.300356949771172 -0.136517171458057 0.891412450771107 0.956910645758666 "black"
"Solyc05g005960.3" 485.541342533624 0.150949329491083 0.328378446102526 0.459419307012025 0.645933086302042 0.831657608000961 "black"
"Solyc05g005970.3" 6.91407286892949 -0.10985842830274 0.810663179176369 -0.134685023816731 0.892860914553617 0.957538089768649 "black"
"Solyc05g005980.4" 91.427384308603 -0.0299542926572727 0.72533582488818 -0.0412258725594593 0.967115827882395 0.988673619680234 "black"
"Solyc05g005990.3" 90.0148823175208 -0.0848352355926157 0.340291346468051 -0.249321827251531 0.803111848614428 0.915708092444816 "black"
"Solyc05g006000.3" 6.44081750316988 0.78638228778811 0.716163871306398 1.08985137786405 0.275778617645765 0.533828524481697 "black"
"Solyc05g006020.3" 17.986748388549 0.407779631173826 0.488406565923252 0.832731267981141 0.404996305822938 0.659779713896085 "black"
"Solyc05g006030.3" 252.552822719266 -0.218628388260303 0.314829427989943 -0.694071821492868 0.487637168987325 0.726883605714454 "black"
"Solyc05g006040.4" 6.06425586407235 0.177359655227562 0.883581961753597 0.222819455824105 0.823676025088968 0.925206249976333 "black"
"Solyc05g006050.3" 116.138981654924 -0.0864184967190949 0.246577794240943 -0.350888507153658 0.725671993941636 0.875433077552118 "black"
"Solyc05g006070.4" 118.161113589005 0.426545973414041 0.232694156024959 1.83277995617864 0.0668353010994393 0.2184533702415 "black"
"Solyc05g006080.1" 270.111101926706 0.278772910093148 0.264874303824759 1.05243113155013 0.292601791817864 0.552257980945006 "black"
"Solyc05g006090.4" 106.884722515673 0.284116544660241 0.219106294678295 1.29670710752709 0.194731982895279 0.436294199871088 "black"
"Solyc05g006100.4" 19.2177873482476 0.480779262756501 0.388263428850888 1.23653860744349 0.216258424139353 0.465400466035935 "black"
"Solyc05g006110.3" 11.7886422653091 -0.230075917791347 0.723739238344521 -0.317600818819136 0.750787752949347 0.889607758853808 "black"
"Solyc05g006120.3" 28.6190117323363 -1.28611769935111 0.39971101618749 -3.21555783632054 0.00130191257508287 0.0110747255302799 "black"
"Solyc05g006130.4" 45.7450932465538 0.27123044953052 0.311149969119159 0.87017884698688 0.384202673925088 0.641018632349908 "black"
"Solyc05g006160.4" 2.93277904371947 0.107291605601837 0.936993950400601 0.110760820147472 0.911806015117255 0.965505359921192 "black"
"Solyc05g006170.4" 334.997741289721 -0.0798350519383003 0.145627137997115 -0.548212019937349 0.583546329662586 0.794918487990728 "black"
"Solyc05g006200.4" 98.9907139770694 -0.454086346837685 0.20391131458664 -2.22683032698983 0.0259586157176651 0.113778574674355 "black"
"Solyc05g006210.3" 11.6138767291963 -0.0679484745358998 0.4788510457143 -0.142614069382941 0.886594985307143 0.954787111270102 "black"
"Solyc05g006215.1" 113.732408402357 0.297223150414635 0.284413858787644 1.04459668823591 0.296209410875838 0.556062775379054 "black"
"Solyc05g006220.3" 190.37551763646 1.96426078568188 0.251217175258623 7.81439595435662 5.5227231556553e-15 5.98528936029472e-13 "red"
"Solyc05g006240.4" 235.677843257095 -0.332838195793089 0.261501976782037 -1.27278889473668 0.203092962945466 0.447927992032637 "black"
"Solyc05g006320.4" 321.892122694973 -0.380897600492849 0.230614411486546 -1.65165454334822 0.0986049942201224 0.285327011299958 "black"
"Solyc05g006330.2" 58.3603429799846 -0.348120697842869 0.512255515266147 -0.679573065714846 0.496774828876487 0.733686544135765 "black"
"Solyc05g006340.3" 164.699543628762 -0.234730923423972 0.227270460079304 -1.0328498767843 0.301674158337091 0.562139288490584 "black"
"Solyc05g006380.1" 4.42660931207352 0 1.38007178433686 0 1 1 "black"
"Solyc05g006390.1" 12.0312077436674 1.04244188215622 0.765674201328438 1.37013709524123 0.170644110095731 0.403977173984776 "black"
"Solyc05g006400.2" 694.89993617427 -0.126849732672276 0.117473132636607 -1.07979909791893 0.280231652985748 0.538765471426877 "black"
"Solyc05g006410.3" 21.4681900563824 -1.0724709362857 0.470714755438734 -2.2766926252987 0.0228045872216172 0.103934661463579 "black"
"Solyc05g006420.3" 1074.58426099009 0.670466153466107 0.202555702074588 3.30992553252433 0.000933207953112082 0.00852225661463995 "black"
"Solyc05g006430.3" 9.13310678142087 0.494621621648587 0.587494003981311 0.841265709962321 0.40019909592623 0.656321026074775 "black"
"Solyc05g006440.4" 99.6427993798161 -0.505277108334661 0.356540243765646 -1.41692696024817 0.156504283195534 0.384228788380927 "black"
"Solyc05g006450.3" 30.9631803171765 -0.411065552970646 0.355908461978674 -1.15496963919774 0.248102859613981 0.503602172952191 "black"
"Solyc05g006460.3" 19.4594746852388 -0.976560329642635 0.508951577621411 -1.91802715926321 0.0551075674748657 0.191291814473007 "black"
"Solyc05g006470.4" 95.7402039209362 0.206295046209503 0.301725583099449 0.683643317742982 0.494200424144974 0.731662940458482 "black"
"Solyc05g006475.1" 130.800738726838 -0.368220273421892 0.289661253702492 -1.27117638578544 0.203665905464326 0.448667774200505 "black"
"Solyc05g006490.4" 364.722488071912 -0.858641699274271 0.189434440860143 -4.53258091362095 5.8267345271693e-06 0.000126715326479992 "black"
"Solyc05g006510.2" 10.3361003603564 0.878930002026582 0.557922420968056 1.56967712456406 0.116490245691358 0.319411889779379 "black"
"Solyc05g006520.4" 1306.41146048356 0.137521134201947 0.192795073374606 0.713298718023897 0.475660930606975 0.717956664726563 "black"
"Solyc05g006530.4" 68.4470727655442 -0.24872879213064 0.289998350922578 -0.857633520126424 0.3910948596858 0.648231999571259 "black"
"Solyc05g006540.3" 733.007135609475 -0.0395127175173994 0.161808482842696 -0.244147093036646 0.807116900881995 0.917397968398481 "black"
"Solyc05g006550.4" 60.5336098639082 -0.402923338641507 0.281839375641738 -1.42940325696747 0.152888362841718 0.378525574340924 "black"
"Solyc05g006560.1" 135.025935541429 0.526434166762414 0.194276501675104 2.70922735916512 0.00674401075677216 0.0406131397035183 "black"
"Solyc05g006570.1" 16.4125621651492 1.26490525460377 0.482936379807773 2.60879697803525 0.00908611316695172 0.0512753728086666 "black"
"Solyc05g006580.3" 60.095648581378 0.0646013655264071 0.304947101403426 0.212202053795327 0.831949404529924 0.929093055465926 "black"
"Solyc05g006590.3" 793.311983782695 0.835100742995929 0.21269984557497 3.92626448617365 8.62752862033962e-05 0.00123983590781379 "black"
"Solyc05g006620.3" 163.087697263652 -0.421970992299693 0.284709934560705 -1.48204401498501 0.138328583781312 0.356096259770894 "black"
"Solyc05g006630.4" 90.945760814414 0.503752243063224 0.292310730648777 1.7226126178076 0.0849586016877623 0.25829943129373 "black"
"Solyc05g006640.4" 365.418785551045 0.934255820603692 0.20652470430051 4.52411942345957 6.06474747390999e-06 0.000131164373151288 "black"
"Solyc05g006650.3" 909.813380978033 0.333545112145933 0.241350296828873 1.38191044339713 0.166999200924025 0.398862331100168 "black"
"Solyc05g006660.4" 154.538969681253 0.306848659517714 0.228665515271679 1.34200473840867 0.179594459284289 0.415582887535052 "black"
"Solyc05g006680.4" 108.255282255848 -0.0243446477592183 0.21990405935594 -0.110560334308681 0.911965003220777 0.965534811874275 "black"
"Solyc05g006700.4" 6.16092385712728 -0.376383971364501 0.693260799336797 -0.541621951730553 0.588078966316181 0.797659867463574 "black"
"Solyc05g006710.3" 61.2946199403879 -0.273357960219855 0.24310379845503 -1.12434520673822 0.260866607277225 0.517512072041874 "black"
"Solyc05g006740.4" 113.877274467186 -1.17354010953636 0.215924303408805 -5.43459336343434 5.49215347472828e-08 1.99389964717614e-06 "blue"
"Solyc05g006760.4" 46.1919136812514 -0.35489815847083 0.315436579338559 -1.1250284896678 0.260576961876582 0.517198996678238 "black"
"Solyc05g006770.4" 69.2261215602103 -0.352971313522405 0.271969558527708 -1.29781461453935 0.19435104641417 0.436000700647342 "black"
"Solyc05g006780.3" 707.193477356671 1.98712969018641 0.331226958025732 5.9994227280073 1.98020232619401e-09 9.82050234573354e-08 "red"
"Solyc05g006800.2" 100.850352429816 -0.0869711634012354 0.261901336293004 -0.332005959000357 0.739884759362209 0.883519780827241 "black"
"Solyc05g006810.4" 17.7321040163299 -0.534014288434902 0.38878831741907 -1.37317813136006 0.169696976412846 0.402366238282895 "black"
"Solyc05g006820.4" 598.339852749631 -0.940292060367678 0.173267576891421 -5.42697178797767 5.73181839039415e-08 2.06303393662333e-06 "black"
"Solyc05g006830.3" 27.8882593884745 1.14993278200626 0.376443499155169 3.0487852173268 0.002297686894197 0.0174492551748232 "black"
"Solyc05g006850.4" 197.877010873977 -0.320374053301544 0.353838931411454 -0.90543286239252 0.365236112656568 0.623919845499542 "black"
"Solyc05g006855.1" 2.38974507686018 -0.308390418516447 1.18963781528159 -0.259535599911477 0.795222017992691 0.912415518196295 "black"
"Solyc05g006870.3" 69.21843504449 0.944520542166587 0.441592213641879 2.13785025193025 0.0325288989695914 0.133770834840148 "black"
"Solyc05g006880.1" 160.702958020309 -0.735639060078805 0.248801359036207 -2.95678080347946 0.0031086902606697 0.0221688838715059 "black"
"Solyc05g006890.1" 3.16754492684545 -0.0712932579048998 1.11607781862591 -0.0610278931504838 0.95133699492981 0.981973610426392 "black"
