"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ortho_3860" 57.1932103380712 1.32828532536281 0.599971361555456 2.22336628373628 0.026191111281542 0.105814088898902
"ortho_3867" 47.1080409898314 1.95935502270926 0.746607711542119 2.54736630886154 0.0108539433061058 0.0549622187448731
"ortho_3866" 6.37898815151328 -0.0347709265447595 0.632357111028992 -0.0548222184050843 0.956280099291109 0.991888765408759
"ortho_3865" 4.09471195554977 0.464053804509349 0.791747696736186 0.599235984396387 0.549015529766551 0.766439530185682
"ortho_3864" 28.525662756547 0.0369277151024313 0.474866963484381 0.0773522012734363 0.938343364653923 0.985475829330202
"ortho_8747" 81.1843102085529 -4.29687770459234 0.403516247782418 -10.5596846327139 4.5819859874496e-26 2.98463518013255e-23
"ortho_2729" 52.0810113173669 0.16805550323026 0.267102729581721 0.629308672996112 0.529146994430385 0.75142456603104
"ortho_7855" 34.3584924704523 0.20763532677802 0.336160099758324 0.616871385124162 0.537319562258006 0.758736934232215
"ortho_3858" 19.4823509465008 1.47410455296489 0.450305467817516 3.2597235818093 0.00111520843447135 0.00942473555199938
"ortho_3857" 37.7024600042652 0.324966256428459 0.310428651073032 1.04761501382008 0.29481601730069 0.542599877092424
"ortho_3856" 25.1041748462644 -0.0352084238990075 0.409736067063277 -0.0858382431003673 0.931595005059117 0.982755374072528
"ortho_3849" 122.21701249915 -0.0484503880905817 0.209563674461363 -0.231135913070756 0.817209215801989 0.925681879090878
"ortho_3850" 207.5295536244 0.103007006518011 0.223960423007921 0.460001607329739 0.645515066791046 0.828717644873648
"ortho_3851" 38.2439950240894 -1.48043867605604 0.372568360267675 -3.96520653048484 7.33324248551434e-05 0.00100482034574976
"ortho_3852" 92.0419116403191 -2.78706790576458 0.42611012864664 -6.52257083248284 6.91124061004391e-11 4.57221761608218e-09
"ortho_9712" 32.0495422540542 0.822844399042411 0.406772228851081 2.02730328111887 0.0426314061730539 0.150673628027559
"ortho_3854" 159.471794743741 -0.0238252720795158 0.217356201195958 -0.109698177765621 0.912648745627884 0.975427183892076
"ortho_3855" 97.5537798515533 -0.292566250401031 0.27836747860171 -1.05108384065578 0.293220085068745 0.541191735039697
"ortho_3838" 1.04399424210213 0.889935278888603 1.10078801578226 0.718664254199837 0.472347812973921 NA
"ortho_3837" 2333.72312692833 0.0170618137043908 0.37403085473591 0.0456375377877545 0.963599149501174 0.99302425706715
"ortho_3835" 79.7640760934656 -0.637436755466472 0.404070790200744 -1.57693005761884 0.11481161947179 0.3023087045047
"ortho_3834" 1.18288201027603 0 0.931549722999833 0 1 1
"ortho_3833" 39.0959608208155 0.0652793980732827 0.45065324900506 0.14745510639593 0.88277281221856 0.962152001999192
"ortho_3832" 26.3149658533222 -0.624963202680267 0.347006266269253 -1.80134996735382 0.0716477367917314 0.218858618973722
"ortho_3831" 407.068257630577 1.76955486878716 0.347508026506997 5.09581504594187 3.47244020482047e-07 1.04642788805764e-05
"ortho_3830" 151.253497044336 -0.638258451758651 0.336031360950354 -1.89825186746258 0.0576629112061803 0.187272311430679
"ortho_3737" 7.67532092875653 1.03594461316501 0.775165816887703 1.37016725886241 0.170634696201055 0.387693750316752
"ortho_3829" 164.382102577119 0.0319653230176544 0.184193239262064 0.173531122599038 0.862233966660264 0.950787757617605
"ortho_3827" 165.914981813364 0.221204798482988 0.240536406414916 0.919418679836712 0.357876622450239 0.606290190622168
"ortho_3828" 105.93427040736 -0.191505574685938 0.240230317399585 -0.797076346165337 0.425406692902094 0.665498591445581
"ortho_3826" 84.6620970391933 0.222416062601311 0.367515904205053 0.605216124620257 0.545035403262141 0.763879476137671
"ortho_3839" 37.3978562857343 0.686797328322422 0.32691583943038 2.10309979240153 0.0354570471183895 0.132152409770476
"ortho_3840" 28.0736312360544 0.44442846368543 0.333026352119729 1.33365092601901 0.182318284707377 0.404684465243006
"ortho_3841" 102.523186486826 -0.184597936347855 0.289881942038479 -0.636795791113501 0.524257868002635 0.749015627846518
"ortho_3843" 5.98500527868651 0.0692996127453006 0.901801182385547 0.0766635798552369 0.938891178303998 0.985806633338903
"ortho_3844" 0.578223317481692 0 1.09813094291575 0 1 NA
"ortho_3845" 86.9347517202937 -1.25191591843149 0.372119537925434 -3.3581538870376 0.000784649171133513 0.00710631997984875
"ortho_3846" 37.4450251111757 0.0595332117803603 0.290299670046202 0.205003224843361 0.837569605475402 0.938017815425958
"ortho_3847" 2088.20419590704 1.09040354471494 0.165934352051841 6.57121603948145 4.99059872087462e-11 3.46396639084969e-09
"ortho_3848" 694.723976101377 -0.225394597804753 0.239693368237269 -0.940332591501242 0.347046986999844 0.597073117820942
"ortho_3812" 56.7724450870253 -0.0718787725007075 0.266689692612124 -0.269628207351157 0.787446297453717 0.90992899563998
"ortho_3813" 151.473503397671 -0.10205847266729 0.173198131226628 -0.589210987746213 0.555719747238592 0.772312567492713
"ortho_3814" 135.28683815837 -0.462581050916122 0.248686032822643 -1.86004597174948 0.0628790221202824 0.19949777419054
"ortho_3815" 145.780843202077 0.139601824386117 0.279403951924008 0.500173660940362 0.61695280276982 0.816050661333151
"ortho_3816" 12.2404961989881 -2.6701091623401 0.665050634743157 -3.92096251431016 8.81959831977942e-05 0.00117428236748258
"ortho_9746" 12.0200130477644 0.199320274781532 0.451152156665095 0.44104928597764 0.659177316758129 0.836929863330282
"ortho_3818" 890.098487263361 0.571985238891088 0.175891648976746 3.2521165171321 0.00114549053419096 0.00963258574332574
"ortho_3819" 56.7591693729585 2.26607672025498 0.495212172277601 4.50064517670645 6.77475148680566e-06 0.000134984930800636
"ortho_3820" 22.4174332040628 -0.282937874729637 0.402934341418542 -0.702037687533911 0.482655660571709 0.715032913527158
"ortho_3821" 29.2533865594704 0.494354717320582 0.354882312074082 1.39659689808012 0.162534823617766 0.376461949232835
"ortho_3787" 76.9543871418835 1.5600418108067 0.319382093362789 4.884050181664 1.03928606345802e-06 2.68313243456173e-05
"ortho_3788" 40.2543325056886 -0.251079809469517 0.268226651302942 -0.935996265948584 0.349275110270428 0.598742296877584
"ortho_3789" 0.649929066583373 1.22739452022421 1.12947668002313 0.994823403305168 0.319822161666118 NA
"ortho_3791" 645.081893082575 -3.96351341243445 0.597495567765702 -6.60155519391627 4.06866730979979e-11 2.87112289828205e-09
"ortho_3792" 526.64043796948 -0.726798346475885 0.267846302506942 -2.71362876535133 0.00665506986046765 0.0379052822361319
"ortho_3793" 7.74117819678558 1.20279491287665 0.796811447065837 1.5617597098304 0.118344606552574 0.308067054499599
"ortho_3794" 1.01379219152407 0.855487041277141 1.13175869924597 0.77694875358005 0.437189005621517 NA
"ortho_3795" 111.501753774811 0.277827866006163 0.230198055300591 1.20645605786759 0.227641692479808 0.46494690108997
"ortho_3796" 22.7750354256006 -3.86028425745627 0.683151037650631 -5.50267805160837 3.74065135845923e-08 1.35947792718595e-06
"ortho_3781" 30.3740264302221 0.139479947182798 0.288371921802405 0.483020191084552 0.629081399840486 0.822204243532835
"ortho_3785" 249.816845622294 0.220040122016422 0.197015190813052 1.11675357804584 0.2640997024725 0.507004371012725
"ortho_3779" 43.0975064230727 -0.0979674533107659 0.391649585485986 -0.250035037912427 0.802560252665602 0.918513342285757
"ortho_3778" 121.417563860336 -1.39786713651217 0.306398260846245 -4.55942545888906 5.12937592384335e-06 0.000107435137277553
"ortho_3777" 113.577501027391 -0.48039431001571 0.177453725915076 -2.70685706675498 0.00679234945390367 0.0385765359997695
"ortho_3760" 23.8786864481099 -0.0693352142059562 0.46843918995846 -0.148093690774262 0.8822688285762 0.96203836577534
"ortho_3761" 44.6517223875672 0.150734178549402 0.258029789658504 0.584174918501679 0.559102634315672 0.775635830174494
"ortho_3762" 22.240095126197 -2.55654569104412 0.437067653467024 -5.79127437090048 6.98543543792143e-09 2.92834986575835e-07
"ortho_3763" 45.852980180135 0.554755104167221 0.337908219046793 1.64406850880081 0.1001620519246 0.276277607719058
"ortho_3764" 86.2781066813735 -0.0545360107150447 0.261395418353385 -0.208594740516527 0.834764616721261 0.936263148926574
"ortho_3758" 92.5759207441508 0.311217265621461 0.221378234933847 1.40559429968385 0.159844629692572 0.372369827850537
"ortho_3759" 211.477077161978 0.00936670328624336 0.27573637424952 0.0339632935107128 0.972906421338353 0.997768145318296
"ortho_3766" 54.8881312901245 -0.933013657999709 0.519594804630193 -1.79148498727109 0.0732155016096881 0.222070099059095
"ortho_3767" 391.936928964525 0.010579945826158 0.222614335259935 0.0475475024327714 0.962076871655709 0.992871300486481
"ortho_3768" 128.287478829488 -0.268536575485999 0.289286299380638 -0.928172913222553 0.353317882579158 0.602009466227644
"ortho_3770" 273.388752395248 0.0752393586060543 0.189080498111112 0.397917284366879 0.690691158782776 0.855584074396218
"ortho_3771" 27.8340803683296 -0.182281174048469 0.326116235353994 -0.558950283695098 0.576195650705735 0.787187220138489
"ortho_3772" 1588.69994979505 -0.164147730485868 0.140515575189625 -1.16818340829367 0.242732791582649 0.483296797348194
"ortho_3773" 14.2011204305772 0.068475525840647 0.491577882362205 0.138530024281879 0.889821542420376 0.965284245607962
"ortho_3774" 28.8447709819613 -0.618645627460971 0.313600824164519 -1.97121415086785 0.0486993859877961 0.165617028331188
"ortho_3775" 1.31099565155536 0.807957517096935 1.04295163847733 0.748642521968841 0.454072695730731 0.690568891423819
"ortho_3776" 221.008288657903 0.376383682878843 0.225631075088148 1.6683412801992 0.0952479976877908 0.267338430367986
"ortho_3753" 127.551175886968 -0.626025230152192 0.185025002689492 -3.3827385667516 0.000717669149312288 0.00666362100479875
"ortho_3754" 911.738298944346 0.0166016066214697 0.196773481520026 0.0843624007331623 0.932768300549669 0.983034470324157
"ortho_3741" 41.5384924197637 -0.148580795817879 0.31163956405878 -0.476782839893113 0.633516766432011 0.824438293859885
"ortho_3740" 19.313229632793 -0.532903723323274 0.350176863802377 -1.51920067120734 0.128711992432222 0.324868301614323
"ortho_3743" 299.318922255028 0.0436741076746326 0.205497584902146 0.212478701893717 0.831733591868767 0.934830082443285
"ortho_3914" 44.3935228788639 -0.571879206389566 0.284328764300179 -2.01043519962704 0.0443851481440051 0.15518308607904
"ortho_3744" 61.8327535036985 -0.269275254548968 0.324979188281504 -0.829080665875885 0.407058763310321 0.649117594626839
"ortho_3745" 375.372324502691 -0.590367363516819 0.195880543179968 -3.01378670636369 0.00258009127513868 0.0181312970272816
"ortho_3746" 472.136035309001 0.814804960613785 0.149182550823384 5.46238629767596 4.69776424010768e-08 1.67145662122823e-06
"ortho_3748" 28.5904705096671 0.245420865292174 0.434178690151311 0.568873027578373 0.569442310985327 0.782839531942876
"ortho_3750" 100.010621253343 0.102007586000241 0.266100539327875 0.383256756069808 0.701529399424416 0.862136026217387
"ortho_3751" 39.9927115747223 -0.188790170764038 0.285927760948619 -0.660196465426189 0.50912776022926 0.737351440674085
"ortho_3673" 13.4597603266603 0.0394990473175297 0.433225521794117 0.0912519423062539 0.927292403084318 0.981048484422539
"ortho_9222" 461.51858207339 -0.400628855579371 0.226857060395553 -1.76596059343045 0.0774024602845081 0.230061085886
"ortho_3742" 5.19849087821723 -1.40204127703688 0.811215259690546 -1.71777327812198 0.0858379773946362 0.249100751397457
"ortho_1112" 205.89386083644 -5.69113323961088 1.12099766005818 -4.43413080816994 9.24444877354823e-06 0.000172427295626446
"ortho_9166" 444.335259012377 -0.0649606595567825 0.168806588294032 -0.384821301036584 0.700369816261366 0.862024942456577
"ortho_3739" 23.4210991467237 -0.875146661133639 0.445408092852768 -1.96305957668236 0.0496392518603932 0.167936550041474
"ortho_4756" 196.999396011895 -0.340459426445271 0.212925711692998 -1.59866821195675 0.109894344395335 0.293506310667555
"ortho_3738" 71.1271191229803 -0.546832243694595 0.233242512681364 -2.34322806229812 0.0191176930723537 0.083800107485509
"ortho_9220" 36.5782437276387 1.82336876588679 0.886790344430009 2.67894441952731 0.00738546518709488 0.0411990245087743
"ortho_3736" 68.955709697704 -1.0975592346018 0.27017430093476 -4.0595944396933 4.91580229643136e-05 0.000716471839004833
"ortho_9219" 145.295102162931 0.210743963607372 0.18112227104564 1.16407917893285 0.2443919256107 0.485800663397045
"ortho_9167" 55.3335849376855 -0.280473876799546 0.299077809397411 -0.93747531442579 0.348514115941983 0.598138940777607
"ortho_9168" 1605.98457352165 -0.144228089971816 0.201700410041198 -0.71505788573371 0.474573275538201 0.707342192899257
"ortho_9774" 1.23815076001762 -1.96582755724744 1.10082319589417 -1.73645251776048 0.0824838531022283 0.241435626709184
"ortho_9165" 54.1669610228544 -0.0289375612133729 0.283912715905575 -0.101881819578388 0.918850480738315 0.977161364953162
"ortho_4176" 135.712421968069 -0.0371752944146331 0.330406868936032 -0.112477907924132 0.910444485498307 0.97452758406716
"ortho_3733" 4.90336159091152 -0.61106594443421 0.804879696110083 -0.762590004518155 0.4457079475451 0.683600321882462
"ortho_3732" 491.390502636577 -0.198126131240412 0.182248201115765 -1.0871251460963 0.276981506096992 0.522494852668595
"ortho_3734" 10.9096818492884 0.107878163847812 0.469736777240982 0.2299261023279 0.818149192919928 0.926091079487495
"ortho_3735" 14.5842521126181 0.257773225398004 0.418759789008776 0.615274621337667 0.538373374774603 0.759687231174284
"ortho_3730" 140.706974090418 -0.0428288711492886 0.203973751016197 -0.209994533892854 0.833671939245395 0.935221435771466
"ortho_3729" 142.123189437306 0.458444686934431 0.177433978586787 2.58354120852874 0.00977917839349189 0.0507414722034861
"ortho_3728" 31.5040937937035 0.00652609739869724 0.301635309905572 0.0213874480232315 0.982936586303329 1
"ortho_3727" 27.9825787837492 -0.263945225404781 0.362241918999672 -0.72861331761002 0.466238229781233 0.700391224017648
"ortho_3726" 29.0136407282205 0.208280920814207 0.321083330429667 0.648022111579878 0.51697064897345 0.74345240749393
"ortho_3725" 219.360064558907 0.412466994104105 0.226552217161639 1.82106186166464 0.0685974538315586 0.212156040557209
"ortho_3724" 26.5196247723924 0.17261057310108 0.399117617877593 0.432730881020273 0.66521029242784 0.840244742881705
"ortho_3716" 155.318873315096 0.42273766321586 0.220985670573765 1.91283740022571 0.0557688715653399 0.182705274914671
"ortho_3717" 300.195255668636 -0.367127334665564 0.317492804878916 -1.15620260777026 0.247598293419936 0.488732482209794
"ortho_3718" 185.43976513522 -0.258740056361136 0.210902614985907 -1.22677650181645 0.219906605010333 0.455075545265761
"ortho_3720" 13.276479348811 -0.339267022945626 0.44597246136027 -0.760009190521504 0.44724909130784 0.684963040436449
"ortho_3721" 1.49100942235772 0.431100052194075 1.13263068588241 0.383109898941947 0.70163828026844 0.862136026217387
"ortho_3722" 172.380427761676 1.18953314771469 0.261636711734284 4.54728867360735 5.43414396753536e-06 0.000112509367034449
"ortho_3723" 122.97354921382 0.48999391897778 0.430194483519679 1.13928445275159 0.254584530852149 0.497839740911628
"ortho_3707" 142.290606885804 -0.0616880631669738 0.210865291877915 -0.292591928173494 0.769834084282283 0.899910964343231
"ortho_3708" 61.8381677839705 0.863913618522925 0.391262993968574 2.21339404856409 0.0268704906186492 0.107889670250698
"ortho_3714" 517.637649008783 0.245175352228035 0.148649392925786 1.64935533950633 0.0990748585215179 0.27441073749334
"ortho_3731" 45.620399966078 0.000905558428782676 0.260005865796204 0.00328251867096442 0.997380933735267 1
"ortho_3713" 2.13166289379271 -1.73457787628951 1.01167704994338 -1.79468346984937 0.0727041456979286 0.221300756926693
"ortho_3712" 169.249464916466 -0.409721380852677 0.201723006534697 -2.03119471115815 0.0422352466924962 0.149768873112252
"ortho_3711" 73.5512673984928 0.301883255835625 0.325846002410471 0.93226063845342 0.351201844381602 0.600318372673276
"ortho_3710" 120.620425925951 -0.35929939654268 0.210750994356562 -1.70463321855669 0.0882628519341807 0.254221030673007
"ortho_3709" 106.770906800493 -0.214736843144392 0.199100630804509 -1.07852093789178 0.280801342972734 0.527702124343789
"ortho_3715" 70.1798797068576 0.88022823143948 0.273435056275136 3.21858407159663 0.00128825199804065 0.0105604239297272
"ortho_3699" 138.58068752864 -0.168416512532852 0.222533349366012 -0.756808515917913 0.449164590135084 0.686556994451965
"ortho_6239" 244.939794252142 -0.651281648139078 0.207926043028072 -3.13193546639203 0.00173658041624372 0.0132361502833049
"ortho_3700" 113.611800048251 0.253480057366127 0.207706651321188 1.2204712845185 0.22228626874154 0.458319971683312
"ortho_3703" 310.696779711309 -0.304050284637048 0.255244984580382 -1.19128844962884 0.233540366690743 0.471667515784973
"ortho_3704" 150.58229319219 0.194720249612456 0.26506168193017 0.734500483373538 0.46264376567383 0.697789094516855
"ortho_3705" 559.829432246747 0.246650317171296 0.186956445524719 1.319271951464 0.187078211341769 0.411688745748987
"ortho_3706" 104.053966198245 0.90719380012819 0.24650090903327 3.68229046501752 0.000231147832507303 0.00261650617118249
"ortho_3697" 412.998216442 1.8442957738325 0.252123391038447 7.31511897720462 2.57153444494976e-13 2.49056105318154e-11
"ortho_3698" 165.697126553487 0.665722040004549 0.242516999124651 2.74613752978442 0.00603014792286819 0.0350468720733341
"ortho_3836" 29.3113658533109 0.546314231134143 0.322504972034106 1.69482136078721 0.0901093140274498 0.257785699724475
"ortho_3686" 46.500520527622 0.153050304896437 0.262469064224889 0.58250478211693 0.560226721338378 0.776686292778877
"ortho_3687" 177.395676032597 0.239983795965959 0.172709969483352 1.38958949131551 0.16465356864762 0.379500930677203
"ortho_3688" 2.74864874102343 0 1.12053597505942 0 1 1
"ortho_3692" 5.17996533934249 -2.40841593422074 0.812965983468338 -2.81077119227921 0.00494229187655582 0.0301522533218117
"ortho_3693" 120.477958751429 0.95842927098734 0.279252166135859 3.43539165131143 0.000591698016684336 0.00571974749461525
"ortho_3694" 16.8107306544787 -1.43624672414633 0.423549705025555 -3.3705112773289 0.000750288349594873 0.00687601920386297
"ortho_3695" 189.222493991633 0.0353531450040964 0.19668053157208 0.180189068359673 0.857004140157504 0.948339584557202
"ortho_3675" 37.5757576673199 -0.152362095716756 0.316422403915745 -0.481524696652291 0.630143631566606 0.822703711394699
"ortho_3685" 973.396442958177 -0.454882411263799 0.303399473230801 -1.49865020430724 0.13396440121749 0.333674829534274
"ortho_3684" 339.241682394178 -0.426301953735546 0.156946363143155 -2.7160567082878 0.00660646010119393 0.0377915232615226
"ortho_3683" 2.79509814472188 0.516064050014879 1.09774082491165 0.471741802421231 0.637111095557485 0.825482359803954
"ortho_3682" 19.7734977595957 1.2218969655276 0.402315877142939 3.03091992903052 0.00243809894335708 0.0173932787298633
"ortho_3674" 2.747053723206 1.12042423542055 0.957018662862619 1.15566716705065 0.247817322849455 0.489050824956697
"ortho_3679" 248.909624574649 -0.119369120515538 0.220335106898403 -0.541762119299084 0.58798239013482 0.794865082960034
"ortho_3672" 8.72767386168671 0.664291662812635 0.56056246904909 1.18682168210495 0.235297964533279 0.474066895947611
"ortho_3671" 68.423022218941 -0.693999393395894 0.298590287293469 -2.32347925078577 0.0201534210516229 0.0872936928210451
"ortho_3676" 83.0875888958918 -0.459407252600981 0.221702507448675 -2.07246721844708 0.0382218903320348 0.139389736146284
"ortho_3677" 14.3831819213126 0.727870766486875 0.603918320168059 1.20054118256623 0.229929228471295 0.467589026583796
"ortho_3681" 12.5331118846273 1.94411104328214 0.539395152475837 3.56394790579618 0.000365318487508457 0.00386689619027702
"ortho_3680" 71.4272493665375 0.0412300971791689 0.22009960535842 0.18716165737732 0.851533886554256 0.945057529664671
"ortho_3654" 10.0970672665265 0.184869594266222 0.565772846349771 0.326183437218552 0.744285571899088 0.886200564600582
"ortho_3893" 29.8488109377731 0.986931668343929 0.367524782495886 2.68843534801761 0.00717877356070492 0.0402049302328368
"ortho_3642" 17.0295822792564 0.255806591469506 0.480062290954168 0.531622352809429 0.594987580033863 0.800119871006313
"ortho_3647" 513.843894949594 0.196925567921283 0.160407850549819 1.2278017046863 0.219521415598596 0.454722932311377
"ortho_3643" 91.909722587586 0.162401435396719 0.344868971569607 0.470574022191505 0.637944962376508 0.825482359803954
"ortho_9728" 28.6412307564463 -0.0737748638793189 0.358261689914607 -0.205988242483175 0.836800095505287 0.937552687051967
"ortho_3644" 91.2285972558541 0.0593769924978213 0.240054216433972 0.247317060364007 0.804662856557683 0.919259611772689
"ortho_3669" 375.03024183568 -0.946272183788099 0.193844861200082 -4.88105484619593 1.05519887357298e-06 2.70770426103514e-05
"ortho_3869" 148.701067263031 0.762169184470262 0.214472138537731 3.5545481310928 0.000378629202843831 0.0039730261334344
"ortho_3886" 120.601336766347 0.0675122695580414 0.181677463075197 0.371552510905539 0.710226052383862 0.868428583582414
"ortho_3670" 66.1366889580265 -0.0632801755009804 0.454847800827248 -0.139056383688009 0.889405594059386 0.965080288377099
"ortho_3646" 2.46847208073573 -1.08065210179435 0.980048412960587 -1.12289513033539 0.261482035950318 0.504495301988447
"ortho_4819" 144.179387491403 0.695308788194307 0.239159404713797 2.90720455919926 0.00364674639266587 0.0236814788750725
"ortho_3664" 105.56204385758 0.739089987614774 0.215896658570194 3.42289572564199 0.000619578400472034 0.00590167592260651
"ortho_4843" 1.33930080750242 0.383147245295411 1.11085755124945 0.354663645302789 0.722841589467161 0.87494639922478
"ortho_4897" 79.6640049344826 0.0381347178205285 0.21140466037942 0.180316876526879 0.85690380727069 0.948339584557202
"ortho_4853" 416.004387825638 -0.219332441170315 0.217319244966919 -1.00927118735422 0.312844594296053 0.560256707580036
"ortho_4884" 3.71808934142204 1.09627450551363 0.875237921922993 1.28384001387682 0.199197939672471 0.428558981998598
"ortho_3652" 192.517781428735 -0.561826249810969 0.225073696378595 -2.49583022273566 0.0125662730100701 0.0612262369673611
"ortho_4886" 132.104914684548 -0.385223812436656 0.302474272132026 -1.27373751028113 0.202756458056032 0.433352268253024
"ortho_4846" 76.7076972822726 -0.2017808800225 0.268962961905995 -0.750263534650545 0.453096000144254 0.689950895382403
"ortho_3640" 9.22852890053949 -0.182229149371967 0.609333862950361 -0.299054615704384 0.764898373886651 0.896616753885958
"ortho_3657" 509.308062092084 -0.354289102976494 0.208642956059164 -1.69799895019396 0.0895079599731914 0.256853536267158
"ortho_1947" 100.668488337266 0.0498021566856286 0.307394211564536 0.16187056172542 0.871407785393576 0.956211108813374
"ortho_3665" 2.39389100127935 -0.071808450655663 1.02001959438129 -0.0690024321330138 0.944987683553689 0.988042437872903
"ortho_4892" 207.360182756782 -0.265692799792505 0.154197866799566 -1.72306794546354 0.0848762386612304 0.246902091715321
"ortho_4880" 14.5064631757106 -0.421848693407377 0.423727069307483 -0.994640280472976 0.319911249258565 0.567572146016728
"ortho_4881" 33.1593923247763 0.104450029814902 0.350251048104126 0.298469733444958 0.765344673174936 0.896754439207513
"ortho_4905" 15.5864413672824 0.209024902324586 0.423220851832246 0.493257168977944 0.621830887860534 0.818197299062781
"ortho_3871" 113.082462782663 -0.0164337422323498 0.270450033466703 -0.0607107176177881 0.951589596003014 0.990298721759067
"ortho_3639" 281.973261959075 -0.411976569330119 0.173038219258739 -2.38070685791588 0.0172794563948315 0.0777070827145157
"ortho_4836" 61.2428500628367 0.351062319721223 0.303109400866425 1.15966564885586 0.246184961155308 0.48693943884678
"ortho_4899" 166.570338440583 0.311811624833016 0.35270082165046 0.884193656548277 0.376591682088149 0.623334316638476
"ortho_3894" 225.809066681414 -0.0193066564927903 0.21782297474996 -0.0886497384424426 0.929360278098002 0.981764325715305
"ortho_3891" 79.3438414278761 0.275836643657501 0.261509130617466 1.0553553537902 0.291262833753208 0.538753533469236
"ortho_4894" 75.1100020533001 -0.0668697756539836 0.275111305674661 -0.242735197590574 0.80821053900207 0.920996749329771
"ortho_4941" 58.0649837048041 0.225902002863748 0.251965821296534 0.896227898951537 0.370131058133994 0.617588069558311
"ortho_4942" 26.1956820111394 -0.0978618375418922 0.400542581382419 -0.244404863163193 0.806917275708947 0.920514009255471
"ortho_4925" 86.2477015625222 0.615088561279546 0.281366436755122 2.1860033587884 0.0288153595958565 0.113334168628756
"ortho_4926" 27.408228809651 -0.306134877132273 0.338375199273557 -0.904549094636879 0.365704314088826 0.614033027373592
"ortho_4927" 0.480148317987559 0.323303715384713 1.09337643000954 0.295685674049335 0.767470138699458 NA
"ortho_4924" 122.24223361797 -0.356407253959409 0.197737182773548 -1.80219594664759 0.0715145822124048 0.218825768172816
"ortho_4923" 43.6503470750592 -0.319743745738635 0.29073865127108 -1.09975284430189 0.271439823345269 0.516156250031401
"ortho_3641" 20.2683042378973 0.608805719063102 0.731160380816181 0.86365036752051 0.387779986355132 0.632902718091559
"ortho_4914" 21.7430718002133 -0.394189370219115 0.371245356420843 -1.06106667503989 0.288659601300641 0.536045943818822
"ortho_3877" 3.74764818018058 1.16844974656285 0.795337601640424 1.45265183209786 0.146320447092943 0.353003289453858
"ortho_3876" 7.8578809318299 0.0174316412637861 0.551347837026966 0.0316798171215319 0.974727390411071 0.998788908761006
"ortho_3882" 26.7357695980774 -0.957122345891996 0.326519777847241 -2.92736344990853 0.00341849136901074 0.0225099416118063
"ortho_3885" 28.0281577495739 -1.0042009430677 0.406318832860047 -2.4692614508299 0.0135392256388413 0.0647741032258238
"ortho_3661" 221.76642527889 -0.335157521288435 0.16361416584023 -2.0485457798318 0.0405065511721819 0.145700677094557
"ortho_4829" 24.2179607461134 -0.193875355206962 0.408614790256781 -0.47430975785086 0.635279034178789 0.825336431639458
"ortho_6350" 461.334712261141 -0.220152247379899 0.151980987187685 -1.44853582763822 0.147467253565073 0.354619114933779
"ortho_3875" 198.526149683195 -0.413065796094906 0.18901609862185 -2.18526147915595 0.028869680069794 0.113442436580518
"ortho_3868" 106.676869646328 -0.323249488194568 0.203485139450392 -1.58862020350209 0.112146164096027 0.297510563146979
"ortho_3870" 255.546531074776 -0.490783352443693 0.173329012706521 -2.83139052826107 0.00463460954651211 0.0288572600293122
"ortho_4847" 132.563509405566 0.546536065267851 0.258562172007844 2.11456323041386 0.0344671903082001 0.129374187734857
"ortho_3896" 524.560191119495 0.17086952015294 0.17425628848951 0.980570230675109 0.326804720619379 0.575578696798025
"ortho_4858" 214.385834615098 -0.34022425952128 0.158389171230762 -2.14799562973199 0.0317141026402931 0.121683290057998
"ortho_4871" 89.7613091807508 0.13639275314337 0.265909829874869 0.513359110636212 0.607700142520707 0.810905264239733
"ortho_4859" 206.994927520367 -0.312947418585798 0.211212544136959 -1.48166460811326 0.138429558656331 0.341059500349669
"ortho_3889" 46.9256827637202 -0.250602412337699 0.300805730358376 -0.832945932951739 0.404875222719393 0.647349765580556
"ortho_3887" 49.0482749370338 -0.0232453289051814 0.284009428689994 -0.0818446649033757 0.934770237733866 0.983919748058469
"ortho_4849" 122.232169097641 -0.373676640042946 0.226088613329461 -1.65265426091227 0.0984012481552781 0.2733779760153
"ortho_4850" 172.772428301713 -0.157292757539375 0.198542880114688 -0.792229336524162 0.428226965830642 0.667998569529181
"ortho_4856" 381.489945603688 -0.599836612017891 0.183517462086198 -3.26834974344702 0.00108176599198118 0.00920687681312204
"ortho_4873" 387.483771879162 0.811528627937595 0.256311557900328 3.16590337552905 0.00154602139629102 0.0121444426565792
"ortho_4872" 70.9161122943219 0.0193933357244691 0.246263488252104 0.0789306543876306 0.937087780621746 0.985054075471912
"ortho_7011" 312.869493121192 -0.281693898280239 0.218455396125432 -1.28949338205868 0.197226615609075 0.426049740045319
"ortho_4851" 65.0656101592192 0.0715724669961692 0.258523034236278 0.277071443475377 0.781725248539927 0.905917651436166
"ortho_3660" 106.701263793112 -0.405975310205185 0.234604029562812 -1.73033373048838 0.0835706663975128 0.243942227871127
"ortho_4919" 134.251834003851 0.0494762111158802 0.259607708070008 0.190313561967994 0.84906342695083 0.943348399248592
"ortho_4920" 2.99737056116963 -0.0490470961852498 1.10189934889918 -0.0455018610687601 0.963707291518403 0.99302425706715
"ortho_4921" 1.22039297825847 0 1.13258305243541 0 1 1
